wave,trans
10635.0,0.1843
10640.0,0.1844
10645.0,0.1846
10650.0,0.1848
10655.0,0.185
10660.0,0.1852
10665.0,0.1854
10670.0,0.1856
10675.0,0.1857
10680.0,0.1856
10685.0,0.1859
10690.0,0.186
10695.0,0.1858
10700.0,0.1856
10705.0,0.1854
10710.0,0.1848
10715.0,0.1841
10720.0,0.183
10725.0,0.1819
10730.0,0.1803
10735.0,0.1787
10740.0,0.1762
10745.0,0.1734
10750.0,0.1704
10755.0,0.1674
10760.0,0.1634
10765.0,0.1592
10770.0,0.1544
10775.0,0.1486
10780.0,0.1441
10785.0,0.1386
10790.0,0.1326
10795.0,0.1263
10800.0,0.1197
10805.0,0.1133
10810.0,0.1069
10815.0,0.1002
10820.0,0.0943
10825.0,0.0884
10830.0,0.0826
10835.0,0.076
10840.0,0.0712
10845.0,0.0658
10850.0,0.0612
10855.0,0.0565
10860.0,0.0518
10865.0,0.0477
10870.0,0.0441
10875.0,0.0406
10880.0,0.0374
10885.0,0.0344
10890.0,0.0316
10895.0,0.029
10900.0,0.0268
10905.0,0.0244
10910.0,0.0227
10915.0,0.021
10920.0,0.0193
10925.0,0.0175
10930.0,0.0163
10935.0,0.0151
10940.0,0.0139
10945.0,0.0128
10950.0,0.0118
10955.0,0.011
10960.0,0.01
10965.0,0.0094
10970.0,0.0088
10975.0,0.0081
10980.0,0.0075
10985.0,0.007
10990.0,0.0065
10995.0,0.006
11000.0,0.0056
11005.0,0.0052
11010.0,0.0048
11015.0,0.0046
11020.0,0.0042
11025.0,0.004
11030.0,0.0037
11035.0,0.0035
11040.0,0.0033
11045.0,0.003
11050.0,0.0029
11055.0,0.0027
11060.0,0.0025
11065.0,0.0023
11070.0,0.0022
11075.0,0.0021
11080.0,0.0019
11085.0,0.0018
11090.0,0.0018
11095.0,0.0017
11100.0,0.0016
11105.0,0.0014
11110.0,0.0014
11115.0,0.0012
11120.0,0.0013
11125.0,0.0012
11130.0,0.001
11135.0,0.001
11140.0,0.0009
11145.0,0.001
11150.0,0.0008
11155.0,0.0008
11160.0,0.0008
11165.0,0.0005
11170.0,0.0006
11175.0,0.0006
11180.0,0.0007
11185.0,0.0005
11190.0,0.0005
11195.0,0.0005
11200.0,0.0005
11205.0,0.0004
11210.0,0.0005
11215.0,0.0004
11220.0,0.0003
11225.0,0.0003
11230.0,0.0004
11235.0,0.0003
11240.0,0.0003
11245.0,0.0003
11250.0,0.0003
11255.0,0.0001
11260.0,0.0003
11265.0,0.0003
11270.0,0.0003
11275.0,0.0002
11280.0,0.0002
11285.0,0.0002
11290.0,0.0002
11295.0,0.0002
11300.0,0.0002
11305.0,0.0002
11310.0,0.0002
11315.0,0.0002
11320.0,0.0002
11325.0,0.0002
11330.0,0.0002
11335.0,0.0001
11340.0,0.0001
11345.0,0.0001
11350.0,0.0001
11355.0,0.0001
11360.0,0.0001
11365.0,0.0002
11370.0,0.0002
11375.0,0.0001
11380.0,0.0001
11385.0,0.0001
11390.0,0.0001
11395.0,0.0001
11400.0,0.0001
11405.0,0.0001
11410.0,0.0001
11415.0,0.0001
11420.0,0.0001
11425.0,0.0001
11430.0,0.0001
11435.0,0.0001
11440.0,0.0001
11445.0,0.0001
11450.0,0.0001
11455.0,0.0001
11460.0,0.0001
11465.0,0.0001
11470.0,0.0001
11475.0,0.0001
11480.0,0.0001
11485.0,0.0001
11490.0,0.0001
11495.0,0.0001
11500.0,0.0001
11505.0,0.0001
11510.0,0.0001
11515.0,0.0001
11520.0,0.0001
11525.0,0.0001
11530.0,0.0001
11535.0,0.0001
11540.0,0.0001
11545.0,0.0001
11550.0,0.0001
11555.0,0.0
11560.0,0.0001
11565.0,0.0001
11570.0,0.0001
11575.0,0.0001
11580.0,0.0001
11585.0,0.0001
11590.0,0.0
11595.0,0.0001
11600.0,0.0001
11605.0,0.0
11610.0,0.0
11615.0,0.0
11620.0,0.0
11625.0,0.0
11630.0,0.0
11635.0,0.0
11640.0,0.0001
11645.0,0.0001
11650.0,0.0
11655.0,0.0
11660.0,0.0
11665.0,0.0
11670.0,0.0
11675.0,0.0
11680.0,0.0
11685.0,0.0
11690.0,0.0
11695.0,0.0
11700.0,0.0
11705.0,0.0
11710.0,0.0
11715.0,0.0
11720.0,0.0
11725.0,0.0
11730.0,0.0
11735.0,0.0
11740.0,0.0
11745.0,0.0
11750.0,0.0
11755.0,0.0
11760.0,0.0
11765.0,0.0
11770.0,0.0
11775.0,0.0
11780.0,0.0
11785.0,0.0
11790.0,0.0
11795.0,0.0
11800.0,0.0
11805.0,0.0
11810.0,0.0
11815.0,0.0
11820.0,0.0
11825.0,0.0
11830.0,0.0
11835.0,0.0
11840.0,0.0
11845.0,0.0
11850.0,0.0
11855.0,0.0
11860.0,0.0
11865.0,0.0
11870.0,0.0
11875.0,0.0
11880.0,0.0
11885.0,0.0
11890.0,0.0
11895.0,0.0
11900.0,0.0
11905.0,0.0
11910.0,0.0
11915.0,0.0
11920.0,0.0
11925.0,0.0
11930.0,0.0
11935.0,0.0
11940.0,0.0
11945.0,0.0
11950.0,0.0
11955.0,0.0
11960.0,0.0
11965.0,0.0
11970.0,0.0
11975.0,0.0
11980.0,0.0
11985.0,0.0
11990.0,0.0
