wave,trans
5503.5,1.263960233e-09
5513.5,2.22502917e-09
5523.5,3.123793882e-09
5533.5,2.825676268e-09
5543.5,2.306237325e-09
5553.5,3.647940909e-09
5563.5,4.966857288e-09
5573.5,2.865684575e-09
5583.5,2.064376599e-09
5593.5,2.169297372e-09
5603.5,1.505905201e-09
5613.5,2.926648086e-09
5623.5,4.337649795e-09
5633.5,4.42311283e-09
5643.5,5.688785416e-09
5653.5,7.669236126e-09
5663.5,1.027901613e-08
5673.5,1.395306732e-08
5683.5,2.002898143e-08
5693.5,5.662731651e-09
5703.5,6.246480651e-09
5713.5,1.135393759e-08
5723.5,7.142971652e-09
5733.5,1.044728639e-09
5743.5,4.629767705e-10
5753.5,3.780144138e-09
5763.5,4.423581744e-09
5773.5,5.713388132e-09
5783.5,6.267627219e-09
5793.5,2.371366506e-10
5803.5,2.372798486e-09
5813.5,9.299486381e-09
5823.5,7.504414857e-09
5833.5,9.346523816e-09
5843.5,7.468083104e-09
5853.5,1.089181637e-08
5863.5,1.288709303e-08
5873.5,1.104263645e-08
5883.5,1.645532125e-08
5893.5,1.765522191e-09
5903.5,4.804593951e-09
5913.5,1.231607094e-08
5923.5,1.940549496e-08
5933.5,3.739181628e-08
5943.5,1.684106311e-08
5953.5,2.258656885e-08
5963.5,1.186910472e-08
5973.5,2.167224198e-08
5983.5,3.529597405e-08
5993.5,3.432702348e-08
6003.5,1.561794716e-08
6013.5,1.605508362e-08
6023.5,1.671644242e-08
6033.5,9.246094029e-09
6043.5,1.585294032e-08
6053.5,1.306399663e-08
6063.5,1.963902455e-08
6073.5,3.047149919e-08
6083.5,2.873177359e-08
6093.5,1.862523014e-08
6103.5,3.052914032e-08
6113.5,1.235588076e-08
6123.5,2.794367743e-08
6133.5,2.56143267e-08
6143.5,1.10615993e-08
6153.5,2.754327827e-08
6163.5,9.224695746e-09
6173.5,3.212918149e-08
6183.5,1.108169545e-08
6193.5,1.469532606e-08
6203.5,3.175452004e-08
6213.5,2.387856855e-08
6223.5,1.228684066e-08
6233.5,2.273429357e-08
6243.5,2.504248276e-08
6253.5,1.587359984e-08
6263.5,1.130275293e-08
6273.5,1.218914138e-08
6283.5,2.060819446e-08
6293.5,3.051310687e-08
6303.5,1.917791965e-08
6313.5,2.862543677e-08
6323.5,1.41593668e-08
6333.5,5.014706231e-08
6343.5,2.595283279e-08
6353.5,1.02005071e-08
6363.5,1.70647378e-08
6373.5,2.002354258e-08
6383.5,6.667381029e-08
6393.5,3.637916649e-08
6403.5,6.476192495e-08
6413.5,3.657427812e-08
6423.5,5.112504117e-08
6433.5,2.967451788e-08
6443.5,5.473764621e-08
6453.5,3.304453596e-08
6463.5,3.162477418e-08
6473.5,3.832515687e-08
6483.5,3.55807578e-08
6493.5,3.547788979e-08
6503.5,3.032659155e-08
6513.5,3.040073474e-08
6523.5,2.368739416e-08
6533.5,5.768804806e-08
6543.5,8.290747997e-08
6553.5,5.34130006e-08
6563.5,5.586629204e-08
6573.5,7.12611774e-08
6583.5,6.768451072e-08
6593.5,3.370301002e-08
6603.5,6.043900986e-08
6613.5,9.178405424e-08
6623.5,6.444160783e-08
6633.5,7.154489426e-08
6643.5,9.301013146e-08
6653.5,1.181944885e-07
6663.5,1.234485599e-07
6673.5,7.734796093e-08
6683.5,6.758505351e-08
6693.5,8.522839034e-08
6703.5,1.003335364e-07
6713.5,7.82501678e-08
6723.5,4.965979927e-08
6733.5,5.261472197e-08
6743.5,5.469365674e-08
6753.5,5.087223851e-08
6763.5,6.029781652e-08
6773.5,6.860704237e-08
6783.5,4.630288608e-08
6793.5,6.05106976e-08
6803.5,3.490212081e-08
6813.5,4.173014961e-08
6823.5,2.470361784e-08
6833.5,4.630130346e-08
6843.5,3.869058101e-08
6853.5,4.569762205e-08
6863.5,4.871612929e-08
6873.5,2.125113662e-08
6883.5,4.414706815e-08
6893.5,5.857759259e-08
6903.5,7.463661448e-08
6913.5,7.850374583e-08
6923.5,6.742435809e-08
6933.5,5.431854124e-08
6943.5,8.6041707e-08
6953.5,3.934974336e-08
6963.5,1.568726013e-08
6973.5,8.698127855e-08
6983.5,7.861989314e-09
6993.5,2.576885449e-08
7003.5,5.341324132e-08
7013.5,3.41167839e-08
7023.5,2.677783286e-08
7033.5,4.286701091e-08
7043.5,6.006518544e-08
7053.5,7.527328002e-08
7063.5,6.113211986e-08
7073.5,5.167185629e-08
7083.5,9.73434985e-09
7093.5,2.234467906e-08
7103.5,5.115461404e-08
7113.5,9.484397586e-08
7123.5,6.846042787e-08
7133.5,9.398686904e-08
7143.5,7.096371893e-08
7153.5,6.623819371e-08
7163.5,6.844853806e-08
7173.5,5.386889761e-08
7183.5,7.541990539e-08
7193.5,6.659253607e-08
7203.5,6.298466192e-08
7213.5,6.524287337e-08
7223.5,1.240483944e-07
7233.5,8.604350999e-08
7243.5,6.910263534e-08
7253.5,7.370660505e-08
7263.5,8.206955435e-08
7273.5,1.139292763e-07
7283.5,8.494942941e-08
7293.5,7.966104348e-08
7303.5,1.003177664e-07
7313.5,5.949468134e-08
7323.5,8.748962415e-08
