wave,trans
6912.0,2.000434378e-07
6922.0,1.853846067e-07
6932.0,1.920928243e-07
6942.0,1.935429094e-07
6952.0,1.929404158e-07
6962.0,1.829487236e-07
6972.0,1.648785426e-07
6982.0,1.571029169e-07
6992.0,1.526785432e-07
7002.0,1.488460322e-07
7012.0,1.60004455e-07
7022.0,1.628892721e-07
7032.0,1.719784542e-07
7042.0,1.672841636e-07
7052.0,1.748004098e-07
7062.0,1.708716826e-07
7072.0,1.660965916e-07
7082.0,1.636425794e-07
7092.0,1.817939763e-07
7102.0,1.985752349e-07
7112.0,1.874967771e-07
7122.0,1.729867848e-07
7132.0,1.53125224e-07
7142.0,1.517366167e-07
7152.0,1.267920275e-07
7162.0,1.090075383e-07
7172.0,1.109029268e-07
7182.0,1.126450195e-07
7192.0,1.268637296e-07
7202.0,1.31152618e-07
7212.0,1.64955407e-07
7222.0,1.642459303e-07
7232.0,1.614347288e-07
7242.0,1.258341883e-07
7252.0,1.266736204e-07
7262.0,1.238527452e-07
7272.0,1.473078521e-07
7282.0,1.476214396e-07
7292.0,1.51628629e-07
7302.0,1.641016014e-07
7312.0,1.756138377e-07
7322.0,1.926911772e-07
7332.0,1.870602024e-07
7342.0,2.036132728e-07
7352.0,1.982917405e-07
7362.0,2.067134156e-07
7372.0,1.978076018e-07
7382.0,1.928496629e-07
7392.0,1.785452563e-07
7402.0,1.607284848e-07
7412.0,1.744797624e-07
7422.0,1.831863179e-07
7432.0,1.776260545e-07
7442.0,1.408015524e-07
7452.0,9.989109386e-08
7462.0,9.468346087e-08
7472.0,1.135790534e-07
7482.0,1.450694304e-07
7492.0,1.50855789e-07
7502.0,1.744202565e-07
7512.0,1.788294309e-07
7522.0,2.073047514e-07
7532.0,1.578933695e-07
7542.0,1.581238192e-07
7552.0,1.541374637e-07
7562.0,1.875563565e-07
7572.0,2.025817451e-07
7582.0,2.051701118e-07
7592.0,1.902269537e-07
7602.0,1.808382302e-07
7612.0,1.580882811e-07
7622.0,1.539078494e-07
7632.0,1.493646432e-07
7642.0,1.52847059e-07
7652.0,1.67770435e-07
7662.0,1.57057633e-07
7672.0,1.492703454e-07
7682.0,1.446392351e-07
7692.0,1.610411869e-07
7702.0,1.752727658e-07
7712.0,1.882092489e-07
7722.0,1.556781952e-07
7732.0,1.176329641e-07
7742.0,9.314102765e-08
7752.0,1.548939805e-07
7762.0,1.551078957e-07
7772.0,1.628434429e-07
7782.0,8.033871714e-08
7792.0,1.31446675e-07
7802.0,1.805219008e-07
7812.0,2.051884604e-07
7822.0,1.92521807e-07
7832.0,1.277529671e-07
7842.0,1.059517165e-07
7852.0,9.001375368e-08
7862.0,6.749993429e-08
7872.0,8.412827893e-08
7882.0,6.08990704e-08
7892.0,6.827865393e-08
7902.0,3.455383401e-08
7912.0,2.467621548e-08
7922.0,2.093246751e-08
7932.0,5.218878696e-08
7942.0,4.800013583e-08
7952.0,6.285517506e-08
7962.0,1.027369696e-07
7972.0,1.029217673e-07
7982.0,7.575958693e-08
7992.0,1.111094337e-08
8002.0,9.49165839e-09
8012.0,8.414668094e-09
8022.0,2.315723356e-09
8032.0,8.927532943e-10
8042.0,1.594994233e-09
8052.0,7.336932639e-10
8062.0,7.378037845e-10
8072.0,1.098720169e-08
8082.0,1.101712782e-08
8092.0,1.104269452e-08
8102.0,9.695342121e-09
8112.0,1.881658668e-08
8122.0,4.482633558e-08
8132.0,4.053765271e-08
8142.0,3.145228323e-08
8152.0,5.401333083e-09
8162.0,1.653489233e-08
8172.0,1.933419317e-08
8182.0,2.180017951e-08
8192.0,5.265811477e-09
8202.0,2.47814608e-09
8212.0,8.275117182e-09
8222.0,8.285458152e-09
8232.0,2.212420635e-08
8242.0,2.231229366e-08
8252.0,3.56554792e-08
8262.0,4.392267499e-08
8272.0,3.656190205e-08
8282.0,3.185384299e-08
8292.0,1.48824571e-08
8302.0,3.350153102e-08
8312.0,3.656094797e-08
8322.0,3.453085756e-08
8332.0,4.67623155e-08
8342.0,4.454954072e-08
8352.0,4.202996447e-08
8362.0,2.06125607e-08
8372.0,2.196592696e-08
8382.0,2.259972778e-08
8392.0,3.166712619e-08
8402.0,3.073720695e-08
8412.0,4.928589813e-08
8422.0,2.961106066e-08
8432.0,2.296902797e-08
8442.0,3.234661754e-09
8452.0,3.240047878e-09
8462.0,1.448753414e-08
8472.0,2.778535609e-08
8482.0,2.781296214e-08
8492.0,3.962114848e-08
8502.0,2.638599167e-08
8512.0,3.645342855e-08
8522.0,3.155768892e-08
8532.0,3.163231418e-08
8542.0,2.160251866e-08
8552.0,3.210616481e-11
8562.0,1.836221062e-08
8572.0,1.840564174e-08
8582.0,1.843959488e-08
8592.0,2.632292409e-08
8602.0,2.637546684e-08
8612.0,4.450931664e-08
8622.0,2.771114456e-08
8632.0,3.108287396e-08
8642.0,1.291642011e-08
8652.0,3.359910498e-09
8662.0,1.937478754e-08
8672.0,2.351623401e-08
8682.0,2.353300598e-08
8692.0,2.319722124e-08
8702.0,3.957285604e-08
8712.0,1.042895104e-07
8722.0,1.16559291e-07
8732.0,9.606518733e-08
8742.0,3.125805224e-08
8752.0,4.859438258e-08
8762.0,4.864680907e-08
8772.0,7.678747303e-08
8782.0,2.812180326e-08
8792.0,8.405385688e-08
8802.0,5.598217558e-08
8812.0,1.469319443e-07
8822.0,9.085592232e-08
8832.0,9.089192056e-08
8842.0,3.326629133e-11
8852.0,2.627415698e-08
8862.0,1.006326782e-07
8872.0,1.444561811e-07
8882.0,1.182192783e-07
8892.0,4.380375146e-08
8902.0,8.026807115e-08
8912.0,8.048622896e-08
8922.0,8.058541779e-08
8932.0,3.364837497e-11
8942.0,3.370126598e-11
8952.0,1.875164186e-07
8962.0,5.79142135e-07
8972.0,5.790236938e-07
8982.0,4.170285949e-07
8992.0,4.392849943e-08
9002.0,8.454425011e-08
9012.0,7.023767478e-08
9022.0,7.697629717e-08
9032.0,4.286599819e-08
9042.0,6.945492596e-08
9052.0,6.17374204e-08
9062.0,5.534300771e-08
9072.0,7.056955997e-08
9082.0,9.084632791e-08
9092.0,1.017443851e-07
9102.0,6.994186356e-08
9112.0,3.332475551e-08
9122.0,2.745073621e-08
9132.0,3.059649727e-08
9142.0,5.284367393e-08
9152.0,6.66862383e-08
9162.0,5.06087454e-08
9172.0,4.996372579e-08
9182.0,3.127397356e-08
9192.0,7.386935488e-08
9202.0,5.101844525e-08
9212.0,9.968250179e-08
9222.0,7.51628276e-08
9232.0,7.511322176e-08
9242.0,4.462272617e-08
9252.0,3.983869269e-08
9262.0,5.562073542e-08
9272.0,4.65604087e-08
9282.0,5.566395132e-08
