wave,trans
5504.0,6.041143057e-10
5514.0,4.350482323e-10
5524.0,6.865210859e-10
5534.0,1.527992512e-09
5544.0,1.459824651e-09
5554.0,2.050698288e-09
5564.0,1.404326308e-09
5574.0,1.156426343e-09
5584.0,8.354253131e-10
5594.0,9.255462036e-10
5604.0,1.665720024e-09
5614.0,1.668576689e-09
5624.0,9.838561584e-10
5634.0,6.655833904e-11
5644.0,4.424600163e-11
5654.0,2.33871159e-10
5664.0,1.172173465e-09
5674.0,1.179708368e-09
5684.0,1.898527287e-09
5694.0,1.607714065e-09
5704.0,1.508667793e-09
5714.0,9.130474136e-10
5724.0,2.413949303e-09
5734.0,3.822043898e-09
5744.0,3.572255475e-09
5754.0,3.39549453e-09
5764.0,3.481297591e-09
5774.0,5.570997783e-09
5784.0,3.254338652e-09
5794.0,3.897226357e-09
5804.0,3.891484599e-09
5814.0,4.881402636e-09
5824.0,2.603477895e-09
5834.0,5.228525144e-09
5844.0,1.267185782e-08
5854.0,1.268939069e-08
5864.0,1.00012627e-08
5874.0,5.716831057e-09
5884.0,6.389734661e-09
5894.0,4.701677609e-09
5904.0,1.195733403e-08
5914.0,1.233182525e-08
5924.0,1.537624325e-08
5934.0,1.413017266e-08
5944.0,1.362910098e-08
5954.0,1.362822184e-08
5964.0,7.233611613e-09
5974.0,1.232846639e-08
5984.0,1.78519957e-08
5994.0,1.893984774e-08
6004.0,3.102567523e-08
6014.0,2.350983214e-08
6024.0,1.64761557e-08
6034.0,1.61355018e-08
6044.0,1.626968308e-08
6054.0,1.500791634e-08
6064.0,1.4781109e-08
6074.0,1.715009143e-08
6084.0,1.863167364e-08
6094.0,2.292935365e-08
6104.0,2.714616309e-08
6114.0,2.6648302e-08
6124.0,1.776636202e-08
6134.0,1.881943779e-08
6144.0,1.459468985e-08
6154.0,1.885301823e-08
6164.0,1.704784238e-08
6174.0,1.778453838e-08
6184.0,1.866144411e-08
6194.0,1.387502714e-08
6204.0,1.563509732e-08
6214.0,2.040651711e-08
6224.0,2.580668822e-08
6234.0,2.451677051e-08
6244.0,1.450124198e-08
6254.0,1.277226023e-08
6264.0,1.668173492e-08
6274.0,1.995529718e-08
6284.0,1.464698323e-08
6294.0,9.051567827e-09
6304.0,2.340463815e-08
6314.0,3.509448178e-08
6324.0,3.785093213e-08
6334.0,3.592668606e-08
6344.0,3.978376982e-08
6354.0,4.261071765e-08
6364.0,3.878716596e-08
6374.0,4.615397813e-08
6384.0,4.191492156e-08
6394.0,3.451457502e-08
6404.0,3.01994726e-08
6414.0,3.259780385e-08
6424.0,3.954049258e-08
6434.0,3.669741893e-08
6444.0,4.072019033e-08
6454.0,5.187495132e-08
6464.0,5.076367911e-08
6474.0,5.831373344e-08
6484.0,5.957977216e-08
6494.0,5.664004589e-08
6504.0,5.47525573e-08
6514.0,5.031185045e-08
6524.0,5.325842095e-08
6534.0,6.552454203e-08
6544.0,6.324772895e-08
6554.0,5.688899627e-08
6564.0,3.993946855e-08
6574.0,5.066879381e-08
6584.0,6.363589928e-08
6594.0,5.984707301e-08
6604.0,4.481445107e-08
6614.0,5.573292586e-08
6624.0,5.408920646e-08
6634.0,4.68110273e-08
6644.0,4.193473992e-08
6654.0,3.096505376e-08
6664.0,3.555800545e-08
6674.0,3.424077983e-08
6684.0,3.419904471e-08
6694.0,2.908010535e-08
6704.0,2.836201859e-08
6714.0,3.355579738e-08
6724.0,3.825859162e-08
6734.0,3.831608336e-08
6744.0,4.315318508e-08
6754.0,4.313716473e-08
6764.0,4.498173249e-08
6774.0,3.767229543e-08
6784.0,4.299087843e-08
6794.0,4.689646287e-08
6804.0,3.28646158e-08
6814.0,3.656761584e-08
6824.0,3.516052075e-08
6834.0,4.231643786e-08
6844.0,4.713801534e-08
6854.0,4.683136043e-08
6864.0,5.189430434e-08
6874.0,5.037640979e-08
6884.0,5.994556958e-08
6894.0,6.837669355e-08
6904.0,4.962392813e-08
6914.0,4.223638796e-08
6924.0,4.10326853e-08
6934.0,4.31811752e-08
6944.0,2.417028451e-08
6954.0,2.228329836e-08
6964.0,1.794820481e-08
6974.0,2.833805247e-08
6984.0,3.980680751e-08
6994.0,5.353549796e-08
7004.0,5.226430027e-08
7014.0,5.645708155e-08
7024.0,5.246334531e-08
7034.0,3.431654512e-08
7044.0,4.786530866e-08
7054.0,5.178585808e-08
7064.0,5.267870931e-08
7074.0,5.179832496e-08
7084.0,6.030905134e-08
7094.0,7.46593498e-08
7104.0,6.37099323e-08
7114.0,4.097628962e-08
7124.0,5.501905966e-08
7134.0,5.501643593e-08
7144.0,4.176795171e-08
7154.0,4.917173201e-08
7164.0,4.924938636e-08
7174.0,4.479881978e-08
7184.0,3.929364961e-08
7194.0,4.380251458e-08
7204.0,3.43531728e-08
7214.0,3.906742304e-08
7224.0,4.004743434e-08
7234.0,3.650610207e-08
7244.0,2.613739219e-08
7254.0,2.029635128e-08
7264.0,3.040429231e-08
7274.0,3.261098682e-08
7284.0,3.847938767e-08
7294.0,4.227365127e-08
7304.0,5.070544393e-08
7314.0,5.195416038e-08
7324.0,5.202790681e-08
7334.0,5.679078689e-08
7344.0,6.944342624e-08
7354.0,7.23645548e-08
7364.0,7.830136039e-08
7374.0,6.676640936e-08
7384.0,6.723614581e-08
7394.0,5.815817144e-08
7404.0,6.111393684e-08
7414.0,4.497338964e-08
7424.0,2.727314883e-08
7434.0,2.072497508e-08
7444.0,2.094831345e-08
7454.0,3.798297781e-08
7464.0,3.235403038e-08
7474.0,5.184427518e-08
7484.0,4.402497456e-08
7494.0,4.384161016e-08
7504.0,3.414466353e-08
7514.0,3.239623674e-08
7524.0,3.144725997e-08
7534.0,3.210675557e-08
7544.0,3.077950356e-08
7554.0,2.853495402e-08
7564.0,4.530331133e-08
7574.0,5.426055745e-08
7584.0,6.199967003e-08
7594.0,5.073682221e-08
7604.0,4.916453812e-08
7614.0,4.194105003e-08
7624.0,4.203788178e-08
7634.0,3.826277746e-08
7644.0,4.1946173e-08
7654.0,4.117760684e-08
7664.0,4.860935123e-08
7674.0,6.334743678e-08
7684.0,7.416778083e-08
7694.0,6.685608059e-08
7704.0,5.897010358e-08
7714.0,7.458272092e-08
7724.0,6.779234577e-08
7734.0,8.042295681e-08
7744.0,6.869205055e-08
7754.0,7.172454343e-08
7764.0,6.462567564e-08
7774.0,6.871994713e-08
7784.0,5.90134356e-08
7794.0,6.163050003e-08
7804.0,6.000629233e-08
7814.0,5.930978731e-08
7824.0,4.651422685e-08
7834.0,4.760518109e-08
7844.0,4.690907848e-08
7854.0,4.342338185e-08
7864.0,4.081689866e-08
7874.0,5.058247112e-08
7884.0,6.980725055e-08
7894.0,7.601534129e-08
7904.0,6.543830798e-08
7914.0,5.233995186e-08
7924.0,4.853683272e-08
7934.0,4.504219717e-08
7944.0,8.933317287e-08
7954.0,1.475391947e-07
7964.0,1.899235464e-07
7974.0,2.183598847e-07
7984.0,2.406049583e-07
7994.0,2.615747183e-07
8004.0,2.574685614e-07
8014.0,2.714773551e-07
8024.0,2.923006342e-07
8034.0,3.131926359e-07
8044.0,3.18919569e-07
8054.0,3.258932576e-07
8064.0,3.245800734e-07
8074.0,3.390820271e-07
8084.0,3.252003868e-07
8094.0,3.01593549e-07
8104.0,3.093696259e-07
8114.0,2.723414927e-07
8124.0,2.176278137e-07
8134.0,1.92017076e-07
8144.0,1.67005508e-07
8154.0,1.260063162e-07
8164.0,1.123847177e-07
8174.0,1.036967834e-07
8184.0,8.56513874e-08
8194.0,8.22729284e-08
8204.0,6.915075692e-08
8214.0,6.900001099e-08
8224.0,6.832577011e-08
8234.0,6.640342024e-08
8244.0,6.276052936e-08
8254.0,7.464217489e-08
8264.0,8.193359303e-08
8274.0,7.962945332e-08
8284.0,8.216513715e-08
8294.0,7.294888623e-08
8304.0,6.154476921e-08
8314.0,5.27867219e-08
8324.0,4.392854214e-08
8334.0,3.753405775e-08
8344.0,4.659733631e-08
8354.0,5.405214335e-08
8364.0,5.533723723e-08
8374.0,6.470146985e-08
8384.0,5.730000892e-08
8394.0,5.303687486e-08
8404.0,5.711179518e-08
8414.0,7.00694563e-08
8424.0,7.567486394e-08
8434.0,7.814218737e-08
8444.0,6.7569459e-08
8454.0,9.318543494e-08
8464.0,9.993402465e-08
8474.0,9.373855856e-08
8484.0,9.613284658e-08
8494.0,1.213184673e-07
8504.0,1.020884968e-07
8514.0,7.692369123e-08
8524.0,8.035898616e-08
8534.0,7.290648952e-08
8544.0,9.029164813e-08
8554.0,9.699963169e-08
8564.0,1.072242517e-07
8574.0,1.220745097e-07
8584.0,1.468685925e-07
8594.0,1.253193272e-07
8604.0,1.038736427e-07
8614.0,1.261921119e-07
8624.0,1.518896825e-07
8634.0,1.2495576e-07
8644.0,1.176456993e-07
8654.0,1.170153882e-07
8664.0,9.976114518e-08
8674.0,6.439935935e-08
8684.0,5.292164913e-08
8694.0,6.250196712e-08
8704.0,8.538958256e-08
8714.0,7.58193945e-08
8724.0,9.276778786e-08
8734.0,8.630396037e-08
8744.0,1.076072532e-07
8754.0,8.482432629e-08
8764.0,1.246981971e-07
8774.0,1.5898129e-07
8784.0,1.3339819e-07
8794.0,1.337947685e-07
8804.0,2.288050992e-07
8814.0,1.808404944e-07
8824.0,1.832923441e-07
8834.0,4.761070177e-07
8844.0,7.218401618e-07
8854.0,7.439612146e-07
8864.0,9.092579161e-07
8874.0,8.019113263e-07
8884.0,6.278179796e-07
8894.0,8.9302314e-07
8904.0,7.311711092e-07
8914.0,7.725364524e-07
8924.0,9.873528674e-07
8934.0,1.214854712e-06
8944.0,8.640713773e-07
8954.0,7.865155256e-07
8964.0,6.02900837e-07
8974.0,4.989048923e-07
8984.0,2.555979153e-07
8994.0,2.877735136e-07
9004.0,2.844912404e-07
9014.0,2.912485962e-07
9024.0,3.064396052e-07
9034.0,2.969296074e-07
9044.0,2.846670098e-07
9054.0,2.746972569e-07
9064.0,2.516482835e-07
9074.0,2.395676042e-07
9084.0,2.468520413e-07
9094.0,2.096737346e-07
9104.0,2.106282948e-07
9114.0,2.316984801e-07
9124.0,2.114174257e-07
9134.0,2.121569025e-07
9144.0,2.330824565e-07
9154.0,2.230967174e-07
9164.0,2.029326947e-07
9174.0,1.967552866e-07
9184.0,1.95049927e-07
9194.0,2.271252248e-07
9204.0,2.249640764e-07
9214.0,2.372050067e-07
9224.0,2.848034922e-07
9234.0,3.07557366e-07
9244.0,3.057073243e-07
9254.0,3.29083196e-07
9264.0,3.226130448e-07
9274.0,3.128200949e-07
9284.0,3.280485494e-07
9294.0,3.470160153e-07
9304.0,3.435062544e-07
9314.0,3.736405521e-07
9324.0,3.91940652e-07
9334.0,4.111354437e-07
9344.0,4.160282638e-07
9354.0,4.362196603e-07
9364.0,4.471277189e-07
9374.0,4.464025392e-07
9384.0,4.352615723e-07
9394.0,4.449459739e-07
9404.0,4.509142273e-07
9414.0,4.381633161e-07
9424.0,4.276365554e-07
9434.0,4.114643848e-07
9444.0,4.173644402e-07
9454.0,4.413382812e-07
9464.0,4.229427984e-07
9474.0,4.01392194e-07
9484.0,4.228180793e-07
9494.0,4.155677627e-07
9504.0,3.850243151e-07
9514.0,4.186372339e-07
9524.0,4.258429227e-07
9534.0,4.170530814e-07
9544.0,4.267297376e-07
9554.0,4.171182166e-07
9564.0,3.839087379e-07
9574.0,3.859942709e-07
9584.0,3.904828088e-07
9594.0,3.43503271e-07
9604.0,3.229395491e-07
9614.0,3.354702022e-07
9624.0,3.219655791e-07
9634.0,3.065129059e-07
9644.0,3.254452467e-07
9654.0,3.287195084e-07
9664.0,3.243051665e-07
9674.0,3.206245508e-07
9684.0,3.290830111e-07
9694.0,3.283428302e-07
9704.0,3.172647799e-07
9714.0,3.219007748e-07
9724.0,3.428748595e-07
9734.0,3.384782672e-07
9744.0,3.364224735e-07
9754.0,3.626752933e-07
9764.0,3.771842629e-07
9774.0,3.769214059e-07
9784.0,3.608036715e-07
9794.0,3.654913352e-07
9804.0,3.547898845e-07
9814.0,3.637963577e-07
9824.0,3.546073795e-07
9834.0,3.591993895e-07
9844.0,3.442971469e-07
9854.0,3.310472207e-07
9864.0,3.025662477e-07
9874.0,3.157371357e-07
9884.0,3.238552528e-07
9894.0,3.306091323e-07
9904.0,3.296671669e-07
9914.0,3.332160428e-07
9924.0,3.291665709e-07
9934.0,3.133436703e-07
9944.0,2.970034577e-07
9954.0,9.646843837e-07
9964.0,1.624506153e-06
9974.0,2.02209242e-06
9984.0,2.24045339e-06
9994.0,2.721541941e-06
10004.0,2.824105994e-06
10014.0,2.924576192e-06
10024.0,2.782420406e-06
10034.0,2.685378448e-06
10044.0,2.576894083e-06
10054.0,2.584454027e-06
10064.0,2.490877033e-06
10074.0,2.626152842e-06
10084.0,2.65098619e-06
10094.0,2.578125004e-06
10104.0,2.486265082e-06
10114.0,2.654303429e-06
10124.0,2.75912977e-06
10134.0,2.705670735e-06
10144.0,2.739641148e-06
10154.0,2.651358176e-06
10164.0,2.449923986e-06
10174.0,2.432779629e-06
10184.0,2.468790919e-06
10194.0,2.549100694e-06
10204.0,2.447251519e-06
10214.0,2.403959171e-06
10224.0,2.380067976e-06
10234.0,2.395587614e-06
10244.0,2.475798826e-06
10254.0,2.322251559e-06
10264.0,2.085510151e-06
10274.0,2.029853904e-06
10284.0,2.39414265e-06
10294.0,2.546432824e-06
10304.0,2.525302454e-06
10314.0,2.546846251e-06
10324.0,2.346578239e-06
10334.0,2.273298573e-06
10344.0,2.15248523e-06
10354.0,2.186054932e-06
10364.0,2.264953777e-06
10374.0,2.277581858e-06
10384.0,2.294668741e-06
10394.0,2.28875286e-06
10404.0,2.194898592e-06
10414.0,2.160297883e-06
10424.0,2.152518278e-06
10434.0,2.103241705e-06
10444.0,2.075863588e-06
10454.0,1.980140404e-06
10464.0,2.157417795e-06
10474.0,2.236087797e-06
10484.0,2.283005e-06
10494.0,2.139023617e-06
10504.0,2.244862592e-06
10514.0,2.212001388e-06
10524.0,2.171577292e-06
10534.0,2.117159606e-06
10544.0,2.13771081e-06
10554.0,1.986325161e-06
10564.0,1.972121501e-06
10574.0,1.822878657e-06
10584.0,2.005813482e-06
10594.0,2.103857886e-06
10604.0,2.008517915e-06
10614.0,1.941649289e-06
10624.0,2.067708828e-06
10634.0,2.04243873e-06
10644.0,1.893152962e-06
10654.0,1.979213154e-06
10664.0,1.80145527e-06
10674.0,1.898820959e-06
10684.0,2.070039754e-06
10694.0,2.048394716e-06
10704.0,1.950188292e-06
10714.0,1.996853747e-06
10724.0,2.00918118e-06
10734.0,2.074332064e-06
10744.0,1.899721194e-06
