wave,trans
19409.7,0.0
19425.8,0.0
19441.8,0.0
19457.9,0.0
19474.0,0.0
19490.1,0.0
19506.2,0.0
19522.2,0.0
19538.3,0.0
19554.4,0.0
19570.5,0.0
19586.6,0.0
19602.6,0.0
19618.7,0.0
19634.8,0.0
19650.9,0.0
19667.0,0.0
19683.0,0.0
19699.1,0.0
19715.2,0.0
19731.3,0.0
19747.4,0.0
19763.5,0.0
19779.5,0.0
19795.6,0.0
19811.7,0.0
19827.8,0.0
19843.9,0.0
19859.9,0.0
19876.0,0.0
19892.1,0.0
19908.2,0.0
19924.3,0.0
19940.3,0.0
19956.4,0.0
19972.5,0.0
19988.6,0.0
20004.7,1.151572544e-11
20020.7,9.022510517e-12
20036.8,7.467210778e-12
20052.9,6.968649808e-12
20069.0,5.672135653e-12
20085.1,4.148121163e-12
20101.1,3.270434564e-12
20117.2,3.025656881e-12
20133.3,3.325279108e-12
20149.4,3.390390428e-12
20165.5,3.495348313e-12
20181.6,2.970026838e-12
20197.6,3.115964184e-12
20213.7,4.096951684e-12
20229.8,4.027151943e-12
20245.9,3.169851675e-12
20262.0,3.309387527e-12
20278.0,4.209664246e-12
20294.1,4.556959811e-12
20310.2,4.123070055e-12
20326.3,4.330849191e-12
20342.4,4.936367471e-12
20358.4,5.294489991e-12
20374.5,5.492083667e-12
20390.6,5.300903029e-12
20406.7,5.019308792e-12
20422.8,5.200769794e-12
20438.8,5.725598498e-12
20454.9,5.066583455e-12
20471.0,4.15269546e-12
20487.1,4.706080911e-12
20503.2,6.137132248e-12
20519.3,6.055477885e-12
20535.3,5.359539073e-12
20551.4,5.313399917e-12
20567.5,5.903613316e-12
20583.6,5.781698266e-12
20599.7,5.360220381e-12
20615.7,5.394335064e-12
20631.8,5.902746861e-12
20647.9,7.19649945e-12
20664.0,9.508692202e-12
20680.1,1.04521485e-11
20696.1,1.00469574e-11
20712.2,1.067946927e-11
20728.3,1.274449453e-11
20744.4,1.312836471e-11
20760.5,1.103699905e-11
20776.5,1.060087951e-11
20792.6,1.328251779e-11
20808.7,1.592928839e-11
20824.8,1.662322226e-11
20840.9,1.825636255e-11
20857.0,2.292817073e-11
20873.0,2.89856322e-11
20889.1,3.458466439e-11
20905.2,4.189178045e-11
20921.3,3.926753835e-11
20937.4,4.212272269e-11
20953.4,5.649637545e-11
20969.5,7.780681574e-11
20985.6,8.74435387e-11
21001.7,9.317188082e-11
21017.8,1.159972426e-10
21033.8,1.571499947e-10
21049.9,1.772113405e-10
21066.0,1.706998126e-10
21082.1,1.684771155e-10
21098.2,1.703916631e-10
21114.2,1.640910071e-10
21130.3,1.421268268e-10
21146.4,1.156513768e-10
21162.5,6.903920921e-11
21178.6,4.023037474e-11
21194.7,7.20806362e-11
21210.7,1.313109608e-10
21226.8,1.174881209e-10
21242.9,9.243725234e-11
21259.0,1.073049495e-10
21275.1,1.489200368e-10
21291.1,1.06475443e-10
21307.2,6.59552047e-11
21323.3,5.23214685e-11
21339.4,5.914046581e-11
21355.5,7.394234419e-11
21371.5,5.760769788e-11
21387.6,4.859752045e-11
21403.7,2.027308889e-11
21419.8,1.373237162e-11
21435.9,1.624740842e-11
21451.9,2.270766017e-11
21468.0,4.566977201e-12
21484.1,2.912057916e-13
21500.2,1.781173565e-13
21516.3,1.868401332e-12
21532.4,2.243034651e-11
21548.4,9.422450245e-13
21564.5,1.480400102e-13
21580.6,1.398911363e-13
21596.7,1.419229804e-13
21612.8,1.444118977e-13
21628.8,1.466961875e-13
21644.9,1.496179672e-13
21661.0,1.529092145e-13
21677.1,1.56584424e-13
21693.2,1.606459705e-13
21709.2,1.647474692e-13
21725.3,1.698710934e-13
21741.4,1.753089236e-13
21757.5,1.813145487e-13
21773.6,1.879264606e-13
21789.6,1.951828631e-13
21805.7,2.032335575e-13
21821.8,2.120781946e-13
21837.9,2.220755987e-13
21854.0,2.33493108e-13
21870.1,2.454978898e-13
21886.1,2.589464613e-13
21902.2,2.73863321e-13
21918.3,2.905396169e-13
21934.4,3.185477145e-13
21950.5,4.29564345e-13
21966.5,6.979408525e-13
21982.6,5.36690904e-13
21998.7,4.426895443e-13
22014.8,9.218411595e-13
22030.9,9.701724166e-12
22046.9,4.153136394e-11
22063.0,3.645185423e-12
22079.1,7.161362979e-13
22095.2,3.749125682e-12
22111.3,7.406256113e-11
22127.3,2.32407324e-10
22143.4,1.602839927e-10
22159.5,1.410127612e-10
22175.6,2.357397308e-10
22191.7,3.971976385e-10
22207.7,6.028656259e-10
22217.9,3.33186825e-10
22229.9,2.346112357e-10
22241.9,3.01955086e-12
22253.9,3.334108428e-12
22265.9,3.571001394e-10
22277.9,1.546664206e-11
22289.9,2.500472547e-10
22301.9,4.598206588e-10
22313.9,8.324355528e-10
22326.0,6.599290887e-10
22338.0,7.646058896e-10
22350.0,4.415146632e-10
22362.0,4.751044572e-12
22374.0,6.069296676e-10
22386.0,5.27316925e-12
22398.0,5.615959707e-12
22410.0,6.03129265e-12
22422.0,6.519101932e-12
22434.0,7.084064533e-12
22446.1,7.740094666e-12
22458.1,8.486911907e-12
22470.1,4.486741037e-10
22482.1,5.509877196e-10
22494.1,5.80593558e-09
22506.1,1.980962379e-09
22518.1,9.201749771e-09
22530.1,1.150604676e-08
22542.1,1.925394788e-08
22554.1,1.830982632e-08
22566.1,1.130646635e-08
22578.2,1.902823068e-08
22590.2,2.142356872e-08
22602.2,2.740067132e-11
22614.2,2.143675957e-09
22626.2,2.082757792e-08
22638.2,2.232366364e-08
22650.2,5.091935209e-08
22662.2,3.144908211e-08
22674.2,3.506251202e-08
22686.2,4.954514744e-08
22698.3,4.977169058e-08
22710.3,7.644645986e-08
22722.3,8.978754347e-08
22734.3,7.211147686e-08
22746.3,1.145227435e-07
22758.3,1.271529865e-07
22770.3,1.23695451e-07
22782.3,9.746340408e-08
22794.3,1.212057467e-07
22806.3,8.985290871e-08
22818.4,7.59236923e-08
22830.4,1.154651339e-07
22842.4,1.041123932e-07
22854.4,1.210817229e-07
22866.4,1.626390611e-07
22878.4,1.673555656e-07
22890.4,1.372543853e-07
22902.4,1.854814712e-07
22914.4,1.995954608e-07
22926.4,2.249530817e-07
22938.4,2.41825195e-07
22950.5,3.182736344e-07
22962.5,3.690044673e-07
22974.5,4.165630949e-07
22986.5,4.348105166e-07
22998.5,3.904494982e-07
23010.5,4.542151238e-07
23022.5,5.084102164e-07
23034.5,4.410929024e-07
23046.5,4.262970256e-07
23058.5,5.232170653e-07
23070.6,5.309686968e-07
23082.6,7.443242198e-07
23094.6,7.175099008e-07
23106.6,8.27755297e-07
23118.6,9.42104706e-07
23130.6,8.754562518e-07
23142.6,1.194601285e-06
23154.6,1.328726913e-06
23166.6,1.565083654e-06
23178.6,1.921742763e-06
23190.7,2.370839286e-06
23202.7,2.590285581e-06
23214.7,2.37059418e-06
23226.7,3.149294363e-06
23238.7,2.804197683e-06
23250.7,2.824518862e-06
23262.7,2.726203072e-06
23274.7,4.005129535e-06
23286.7,2.381705985e-06
23298.7,1.808798197e-06
23310.7,3.658482149e-06
23322.8,3.161449877e-06
23334.8,3.199115473e-06
23346.8,2.738808572e-06
23358.8,2.053295205e-06
23370.8,2.404697883e-06
23382.8,3.536595081e-06
23394.8,2.981555698e-06
23406.8,3.996058283e-06
23418.8,3.388837468e-06
23430.8,4.761631421e-06
23442.9,5.243840312e-06
23454.9,6.235745201e-06
23466.9,6.609419123e-06
23478.9,5.596292455e-06
23490.9,5.520601039e-06
23502.9,6.665624956e-06
23514.9,7.182163722e-06
23526.9,5.797373201e-06
23538.9,4.863913182e-06
23550.9,4.746229742e-06
23563.0,4.951142202e-06
23575.0,5.128390517e-06
23587.0,5.568936239e-06
23599.0,5.471295151e-06
23611.0,4.94018932e-06
23623.0,5.227737427e-06
23635.0,6.680384134e-06
23647.0,7.68979865e-06
23659.0,9.787181322e-06
23671.0,1.06098368e-05
23683.0,1.326472199e-05
23695.1,1.688904693e-05
23707.1,3.091119832e-05
23719.1,4.57174823e-05
23731.1,6.394117581e-05
23743.1,9.390308098e-05
23755.1,0.0001275377546
23767.1,0.000172212059
23779.1,0.0002196749231
23791.1,0.0002839699875
23803.1,0.0003674342295
23815.2,0.0004692239766
23827.2,0.0005952383412
23839.2,0.0007520687091
23851.2,0.0009492193628
23863.2,0.00119214304
23875.2,0.001504740058
23887.2,0.001897557154
23899.2,0.002395765911
23911.2,0.003030327242
23923.2,0.003842090846
23935.3,0.004898201957
23947.3,0.006272068491
23959.3,0.008065806543
23971.3,0.01043284592
23983.3,0.01357043503
23995.3,0.01774424693
24007.3,0.0232892418
24019.3,0.03064426587
24031.3,0.04035644801
24043.3,0.05304748446
24055.3,0.06938694864
24067.4,0.08999373298
24079.4,0.1153303852
24091.4,0.1455309433
24103.4,0.1801278865
24115.4,0.2179583571
24127.4,0.2572032438
24139.4,0.2955372397
24151.4,0.3305386756
24163.4,0.3603128647
24175.4,0.3838994152
24187.5,0.4012641626
24199.5,0.4132941579
24211.5,0.4213460337
24223.5,0.4268595736
24235.5,0.4300710953
24247.5,0.4321976753
24259.5,0.4337851932
24271.5,0.4351487708
24283.5,0.436475129
24295.5,0.4378856845
24307.6,0.4393750657
24319.6,0.4409211699
24331.6,0.4424882924
24343.6,0.444021833
24355.6,0.4454918939
24367.6,0.4468737399
24379.6,0.4482003138
24391.6,0.4493696248
24403.6,0.4503683157
24415.6,0.4511794977
24427.6,0.451861255
24439.7,0.4523953689
24451.7,0.4528039307
24463.7,0.4530956806
24475.7,0.4530021488
24487.7,0.4528948952
24499.7,0.4526848998
24511.7,0.4523921577
24523.7,0.4520638205
24535.7,0.451701911
24547.7,0.4513238925
24559.8,0.4511207943
24571.8,0.4509126538
24583.8,0.4506978668
24595.8,0.450505057
24607.8,0.4503408327
24619.8,0.4502083469
24631.8,0.4501282945
24643.8,0.4501064381
24655.8,0.4501364203
24667.8,0.4502154681
24679.8,0.4503728134
24691.9,0.4507375732
24703.9,0.4510754282
24715.9,0.4515166861
24727.9,0.4520487066
24739.9,0.4531456453
24751.9,0.4539829782
24763.9,0.4548168385
24775.9,0.4557127101
24787.9,0.4566376765
24799.9,0.4576453324
24812.0,0.4584379817
24824.0,0.4590144276
24836.0,0.4599860296
24848.0,0.46083588
24860.0,0.4616841057
24872.0,0.4624800443
24884.0,0.463162871
24896.0,0.4637352721
24908.0,0.4642520848
24920.0,0.4646592845
24932.1,0.465056033
24944.1,0.4654084674
24956.1,0.4656244311
24968.1,0.4657612287
24980.1,0.4657503285
24992.1,0.4656129088
25004.1,0.465420928
25016.1,0.4651518046
25028.1,0.464777391
25040.1,0.4642872306
25052.1,0.4637331966
25064.2,0.4631331926
25076.2,0.4625302953
25088.2,0.4619448325
25100.2,0.4613412112
25112.2,0.4607547968
25124.2,0.4602950292
25136.2,0.4599530975
25148.2,0.4596546925
25160.2,0.459428285
25172.2,0.4592405882
25184.3,0.4590953394
25196.3,0.4590185634
25208.3,0.4589980553
25220.3,0.4590081734
25232.3,0.4590717634
25244.3,0.4591685854
25256.3,0.4592739494
25268.3,0.4594165527
25280.3,0.45958367
25292.3,0.4597177636
25304.4,0.4598647471
25316.4,0.460035701
25328.4,0.4602988099
25340.4,0.4605588479
25352.4,0.4608062627
25364.4,0.4609915773
25376.4,0.4611516261
25388.4,0.4612958072
25400.4,0.4613826842
25412.4,0.4614935122
25424.4,0.4615773331
25436.5,0.4616010184
25448.5,0.461581897
25460.5,0.4615418575
25472.5,0.4614345188
25484.5,0.4612914329
25496.5,0.4611147149
25508.5,0.4608413206
25520.5,0.460584665
25532.5,0.4603553848
25544.5,0.4599733949
25556.6,0.4594935186
25568.6,0.4589128463
25580.6,0.4581801838
25592.6,0.4573308458
25604.6,0.4563762233
25616.6,0.4552793079
25628.6,0.4541011148
25640.6,0.4528974193
25652.6,0.4516070189
25664.6,0.4503672539
25676.7,0.4492332567
25688.7,0.4481912701
25700.7,0.4474463273
25712.7,0.4474128279
25724.7,0.4472485173
25736.7,0.4475818117
25748.7,0.4482588369
25760.7,0.4492060547
25772.7,0.4503046541
25784.7,0.4510922761
25796.7,0.4517561202
25808.8,0.4515682642
25820.8,0.4497996109
25832.8,0.4458573832
25844.8,0.4390593641
25856.8,0.4285011438
25868.8,0.4139384465
25880.8,0.3950428775
25892.8,0.3717583046
25904.8,0.3444959233
25916.8,0.3139430712
25928.9,0.2808652681
25940.9,0.2466706865
25952.9,0.2118351053
25964.9,0.1789653374
25976.9,0.1490816898
25988.9,0.1223690655
26000.9,0.09925795656
26012.9,0.07980894374
26024.9,0.06378472108
26036.9,0.05088739668
26049.0,0.04062319657
26061.0,0.03236994644
26073.0,0.0259294544
26085.0,0.02084142448
26097.0,0.01680294503
26109.0,0.01361632906
26121.0,0.01108136451
26133.0,0.009049931968
26145.0,0.007437110707
26157.0,0.006129943432
26169.0,0.005083376156
26181.1,0.004237320869
26193.1,0.003538960794
26205.1,0.002978466197
26217.1,0.00251155554
26229.1,0.002124600823
26241.1,0.001816559198
26253.1,0.001555921623
26265.1,0.001339961226
26277.1,0.001160154202
26289.1,0.001001304018
26301.2,0.0008759995129
26313.2,0.0007679721756
26325.2,0.0006713212327
26337.2,0.0006022416496
26349.2,0.0005313950092
26361.2,0.0004711623408
26373.2,0.0004235246394
26385.2,0.0003794675555
26397.2,0.0003499554994
26409.2,0.0003176314053
26421.3,0.0002855000624
26433.3,0.0002670813605
26445.3,0.0002438077774
26457.3,0.0002225601835
26469.3,0.0002071209936
26481.3,0.0001887570364
26493.3,0.0001777532735
26505.3,0.0001602326329
26517.3,0.0001505879338
26529.3,0.0001466004554
26541.3,0.000130584805
26553.4,0.0001234326208
26565.4,0.0001175201203
26577.4,0.0001052540482
26589.4,0.0001010333504
26601.4,9.092790096e-05
26613.4,8.30376573e-05
26625.4,7.722040666e-05
26637.4,7.13572238e-05
26649.4,7.223605036e-05
26661.4,6.341543111e-05
26673.5,5.957172351e-05
26685.5,5.943215104e-05
26697.5,5.516262257e-05
26709.5,5.593417569e-05
26721.5,5.135714372e-05
26733.5,5.161535947e-05
26745.5,5.618908112e-05
26757.5,5.128521871e-05
26769.5,5.235601988e-05
26781.5,4.951990949e-05
26793.5,4.592255025e-05
26805.6,4.599633133e-05
26817.6,4.454202357e-05
26829.6,4.815422532e-05
26841.6,4.760881811e-05
26853.6,4.473596241e-05
26865.6,4.560665872e-05
26877.6,4.532735169e-05
26889.6,4.727230731e-05
26901.6,4.780153989e-05
26913.6,4.54637481e-05
26925.7,4.662176255e-05
26937.7,4.433375584e-05
26949.7,4.536005831e-05
26961.7,4.659991601e-05
26973.7,4.387871177e-05
26985.7,4.751035148e-05
26997.7,4.764013273e-05
27009.7,4.491731052e-05
27021.7,4.161253314e-05
27033.7,4.076277038e-05
27045.8,4.130068387e-05
27057.8,3.812071515e-05
27069.8,4.130607327e-05
27081.8,4.102576835e-05
27093.8,4.198696755e-05
27105.8,4.22379946e-05
27117.8,3.970255695e-05
27129.8,4.009110354e-05
27141.8,3.922557485e-05
27153.8,4.000130543e-05
27165.8,3.998995677e-05
27177.9,3.785817435e-05
27189.9,3.933873652e-05
27201.9,3.941927752e-05
27213.9,4.030210422e-05
27225.9,3.561735551e-05
27237.9,3.724693403e-05
27249.9,3.901630842e-05
27261.9,3.662526131e-05
27273.9,3.764117741e-05
27285.9,3.630122201e-05
27298.0,3.633543907e-05
27310.0,3.433048868e-05
27322.0,3.178363204e-05
27334.0,3.224723439e-05
27346.0,2.89245194e-05
27358.0,2.967010717e-05
27370.0,2.898495328e-05
27382.0,2.780823989e-05
27394.0,2.882337552e-05
27406.0,2.729963367e-05
27418.1,2.809417795e-05
27430.1,2.747814099e-05
27442.1,2.702971285e-05
27454.1,2.445687134e-05
27466.1,2.339694912e-05
27478.1,2.600076391e-05
27490.1,2.522035555e-05
27502.1,2.421645464e-05
27514.1,2.552172218e-05
27526.1,2.963319307e-05
27538.1,2.769291479e-05
27550.2,2.713861609e-05
27562.2,2.947349204e-05
27574.2,2.939115409e-05
27586.2,2.888996951e-05
27598.2,2.951655918e-05
27610.2,3.222345508e-05
27622.2,3.042698029e-05
27634.2,3.249525525e-05
27646.2,3.142139426e-05
27658.2,2.704654906e-05
27670.3,2.976766174e-05
27682.3,2.912702234e-05
27694.3,3.05726624e-05
27706.3,2.788725039e-05
27718.3,2.633083309e-05
27730.3,2.813673732e-05
27742.3,2.822395422e-05
27754.3,2.798142763e-05
27766.3,2.881290513e-05
27778.3,3.107240961e-05
27790.4,2.855927498e-05
27802.4,3.034364668e-05
27814.4,2.93954841e-05
27826.4,2.966700683e-05
27838.4,3.14327328e-05
27850.4,2.853305093e-05
27862.4,2.918194026e-05
27874.4,2.757049877e-05
27886.4,2.890354672e-05
27898.4,2.724991213e-05
27910.4,2.766560777e-05
27922.5,2.56716964e-05
27934.5,2.403543877e-05
27946.5,2.300171805e-05
27958.5,2.07891313e-05
27970.5,1.984549228e-05
27982.5,1.841203441e-05
27994.5,2.131954778e-05
28006.5,2.119331184e-05
28018.5,2.593218015e-05
28030.5,2.756626546e-05
28042.6,2.412275632e-05
28054.6,2.345524984e-05
28066.6,2.36856161e-05
28078.6,2.507794426e-05
28090.6,2.790387587e-05
28102.6,2.944856564e-05
28114.6,2.574089392e-05
28126.6,2.625537593e-05
28138.6,2.484067984e-05
28150.6,2.315378604e-05
28162.7,2.646684704e-05
28174.7,3.287662973e-05
28186.7,3.329822927e-05
28198.7,3.303422648e-05
28210.7,3.188373984e-05
28222.7,2.877225159e-05
28234.7,3.189763091e-05
28246.7,3.276677336e-05
28258.7,3.349943069e-05
28270.7,3.436222542e-05
28282.7,3.619626035e-05
28294.8,3.356942085e-05
28306.8,3.309445108e-05
28318.8,3.460957688e-05
28330.8,3.738035403e-05
28342.8,3.871269186e-05
28354.8,3.891806681e-05
28366.8,3.95608893e-05
28378.8,3.650128286e-05
28390.8,3.861184536e-05
28402.8,3.896223248e-05
28414.9,3.986532331e-05
28426.9,3.806202244e-05
28438.9,3.945478882e-05
28450.9,3.979048729e-05
28462.9,4.140899925e-05
28474.9,4.205173606e-05
28486.9,4.037656009e-05
28498.9,3.883752516e-05
28510.9,3.894577959e-05
28522.9,4.145305191e-05
28535.0,4.113662242e-05
28547.0,4.14817823e-05
28559.0,3.853061671e-05
28571.0,4.108746721e-05
28583.0,3.807117339e-05
28595.0,3.657710283e-05
28607.0,3.702383033e-05
28619.0,3.676011508e-05
28631.0,3.743847358e-05
28643.0,4.059643079e-05
28655.0,3.694359684e-05
28667.1,3.342870428e-05
28679.1,3.320274125e-05
28691.1,3.268158352e-05
28703.1,3.167258113e-05
28715.1,3.318589212e-05
28727.1,3.370658197e-05
28739.1,3.378419114e-05
28751.1,3.773180256e-05
28763.1,3.81766617e-05
28775.1,3.668911534e-05
28787.2,3.233232543e-05
28799.2,3.332719003e-05
28811.2,3.331864196e-05
28823.2,3.22514412e-05
28835.2,3.079324397e-05
28847.2,3.064750643e-05
28859.2,2.934145604e-05
28871.2,3.132054146e-05
28883.2,3.251443503e-05
28895.2,3.587669215e-05
28907.2,3.492540038e-05
28919.3,3.475261581e-05
28931.3,3.052787482e-05
28943.3,2.970487006e-05
28955.3,3.040641189e-05
28967.3,3.192547146e-05
28979.3,3.02385291e-05
28991.3,2.486307105e-05
29003.3,2.711914437e-05
29015.3,3.007775398e-05
29027.3,2.434730452e-05
29039.4,2.354068232e-05
29051.4,2.501417969e-05
29063.4,2.529636889e-05
29075.4,2.729498813e-05
29087.4,2.724670943e-05
29099.4,2.294307106e-05
29111.4,1.910948126e-05
29123.4,2.031216088e-05
29135.4,2.163133597e-05
29147.4,2.000598613e-05
29159.5,1.746350865e-05
29171.5,1.788882018e-05
29183.5,2.00656543e-05
29195.5,2.225699903e-05
29207.5,1.9996695e-05
29219.5,2.001849557e-05
29231.5,1.682874266e-05
29243.5,1.77412772e-05
29255.5,2.093179686e-05
29267.5,2.056817701e-05
29279.5,1.688441874e-05
29291.6,2.012923669e-05
29303.6,2.041635853e-05
29315.6,2.225030689e-05
29327.6,2.226390336e-05
29339.6,2.320148885e-05
29351.6,1.705472829e-05
29363.6,1.758814831e-05
29375.6,1.955122041e-05
29387.6,1.942778251e-05
29399.6,1.85682297e-05
29411.7,2.02614007e-05
29423.7,2.140896023e-05
29435.7,2.01368621e-05
29447.7,2.056702068e-05
29459.7,2.057776021e-05
29471.7,1.974044199e-05
29483.7,2.0959807e-05
29495.7,2.24534175e-05
29507.7,2.418533305e-05
29519.7,2.197617272e-05
29531.8,2.140920129e-05
29543.8,2.140538388e-05
29555.8,2.231531926e-05
29567.8,2.209839203e-05
29579.8,2.423411488e-05
29591.8,2.452015616e-05
29603.8,2.423219603e-05
29615.8,2.431337607e-05
29627.8,2.654588904e-05
29639.8,2.491345569e-05
29651.8,2.498663756e-05
29663.9,2.489189553e-05
29675.9,2.640959881e-05
29687.9,2.759093256e-05
29699.9,2.750286315e-05
29711.9,2.2860524e-05
29723.9,2.206444422e-05
29735.9,2.251044635e-05
29747.9,2.640147039e-05
29759.9,2.763356757e-05
29771.9,2.650672405e-05
29784.0,2.804117526e-05
29796.0,2.942396383e-05
29808.0,2.801901013e-05
29820.0,2.464626381e-05
29832.0,2.525657562e-05
29844.0,2.911852645e-05
29856.0,3.214872826e-05
29868.0,2.902920574e-05
29880.0,2.873604139e-05
29892.0,2.633549638e-05
29904.1,2.48051572e-05
29916.1,2.448473462e-05
29928.1,2.665856854e-05
29940.1,2.528343338e-05
29952.1,2.762613457e-05
29964.1,2.779633649e-05
29976.1,2.607193112e-05
29988.1,2.228490318e-05
30000.1,2.491046622e-05
30012.1,2.500628065e-05
30024.1,2.682123745e-05
30036.2,2.526204355e-05
30048.2,2.414895077e-05
30060.2,2.273413543e-05
30072.2,2.403829036e-05
30084.2,2.334292416e-05
30096.2,2.510919669e-05
30108.2,2.419711636e-05
30120.2,1.896775687e-05
