wave,trans
3000.0,0.0
3050.0,0.019
3100.0,0.068
3150.0,0.167
3200.0,0.278
3250.0,0.398
3300.0,0.522
3350.0,0.636
3400.0,0.735
3450.0,0.813
3500.0,0.885
3550.0,0.94
3600.0,0.98
3650.0,1.0
3700.0,1.0
3750.0,0.974
3800.0,0.918
3850.0,0.802
3900.0,0.59
3950.0,0.355
4000.0,0.194
4050.0,0.107
4100.0,0.046
4150.0,0.003
4200.0,0.0
