wave,trans
4100.8,1.3554e-07
4101.22,1.35486e-07
4101.63,1.35433e-07
4102.05,1.35379e-07
4102.46,1.35325e-07
4102.88,1.35271e-07
4103.29,1.35217e-07
4103.71,1.35163e-07
4104.12,1.35109e-07
4104.54,1.35055e-07
4104.95,1.35001e-07
4105.37,1.34947e-07
4105.78,1.34892e-07
4106.2,1.34838e-07
4106.61,1.34784e-07
4107.03,1.3473e-07
4107.44,1.34675e-07
4107.86,1.34621e-07
4108.28,1.34566e-07
4108.69,1.34512e-07
4109.11,1.34458e-07
4109.52,1.34403e-07
4109.94,1.34348e-07
4110.35,1.34299e-07
4110.77,1.34251e-07
4111.19,1.34203e-07
4111.6,1.34155e-07
4112.02,1.34107e-07
4112.43,1.34058e-07
4112.85,1.3401e-07
4113.27,1.33962e-07
4113.68,1.33913e-07
4114.1,1.33865e-07
4114.52,1.33816e-07
4114.93,1.33768e-07
4115.35,1.33719e-07
4115.76,1.33671e-07
4116.18,1.33622e-07
4116.6,1.33573e-07
4117.01,1.33524e-07
4117.43,1.33475e-07
4117.85,1.33426e-07
4118.26,1.33377e-07
4118.68,1.33329e-07
4119.1,1.3328e-07
4119.51,1.33231e-07
4119.93,1.33181e-07
4120.35,1.33123e-07
4120.76,1.33063e-07
4121.18,1.33003e-07
4121.6,1.32943e-07
4122.02,1.32883e-07
4122.43,1.32823e-07
4122.85,1.32762e-07
4123.27,1.32702e-07
4123.68,1.32642e-07
4124.1,1.32582e-07
4124.52,1.32521e-07
4124.94,1.32461e-07
4125.35,1.324e-07
4125.77,1.32339e-07
4126.19,1.32279e-07
4126.6,1.32218e-07
4127.02,1.32158e-07
4127.44,1.32097e-07
4127.86,1.32036e-07
4128.27,1.31976e-07
4128.69,1.31915e-07
4129.11,1.31854e-07
4129.53,1.31793e-07
4129.95,1.31732e-07
4130.36,1.31673e-07
4130.78,1.31613e-07
4131.2,1.31554e-07
4131.62,1.31494e-07
4132.04,1.31435e-07
4132.45,1.31375e-07
4132.87,1.31315e-07
4133.29,1.31256e-07
4133.71,1.31196e-07
4134.13,1.31136e-07
4134.54,1.31077e-07
4134.96,1.31017e-07
4135.38,1.30957e-07
4135.8,1.30897e-07
4136.22,1.30837e-07
4136.64,1.30777e-07
4137.06,1.30717e-07
4137.47,1.30657e-07
4137.89,1.30597e-07
4138.31,1.30536e-07
4138.73,1.30476e-07
4139.15,1.30416e-07
4139.57,1.30356e-07
4139.99,1.30295e-07
4140.4,1.30252e-07
4140.82,1.30208e-07
4141.24,1.30165e-07
4141.66,1.30122e-07
4142.08,1.30078e-07
4142.5,1.30035e-07
4142.92,1.29991e-07
4143.34,1.29947e-07
4143.76,1.29904e-07
4144.18,1.2986e-07
4144.6,1.29816e-07
4145.02,1.29772e-07
4145.43,1.29728e-07
4145.85,1.29684e-07
4146.27,1.2964e-07
4146.69,1.29596e-07
4147.11,1.29552e-07
4147.53,1.29508e-07
4147.95,1.29464e-07
4148.37,1.29419e-07
4148.79,1.29375e-07
4149.21,1.29331e-07
4149.63,1.29286e-07
4150.05,1.29239e-07
4150.47,1.29171e-07
4150.89,1.29103e-07
4151.31,1.29034e-07
4151.73,1.28966e-07
4152.15,1.28898e-07
4152.57,1.2883e-07
4152.99,1.28761e-07
4153.41,1.28693e-07
4153.83,1.28625e-07
4154.25,1.28556e-07
4154.67,1.28488e-07
4155.09,1.28419e-07
4155.51,1.28351e-07
4155.93,1.28282e-07
4156.35,1.28213e-07
4156.77,1.28145e-07
4157.19,1.28076e-07
4157.61,1.28008e-07
4158.04,1.27939e-07
4158.46,1.2787e-07
4158.88,1.27801e-07
4159.3,1.27732e-07
4159.72,1.27663e-07
4160.14,1.27596e-07
4160.56,1.27531e-07
4160.98,1.27466e-07
4161.4,1.27402e-07
4161.82,1.27337e-07
4162.24,1.27272e-07
4162.67,1.27207e-07
4163.09,1.27142e-07
4163.51,1.27078e-07
4163.93,1.27013e-07
4164.35,1.26948e-07
4164.77,1.26883e-07
4165.19,1.26817e-07
4165.61,1.26752e-07
4166.04,1.26687e-07
4166.46,1.26622e-07
4166.88,1.26557e-07
4167.3,1.26491e-07
4167.72,1.26426e-07
4168.14,1.26361e-07
4168.57,1.26295e-07
4168.99,1.2623e-07
4169.41,1.26164e-07
4169.83,1.26099e-07
4170.25,1.26036e-07
4170.67,1.25974e-07
4171.1,1.25912e-07
4171.52,1.25851e-07
4171.94,1.25789e-07
4172.36,1.25727e-07
4172.79,1.25665e-07
4173.21,1.25603e-07
4173.63,1.25542e-07
4174.05,1.2548e-07
4174.47,1.25418e-07
4174.9,1.25355e-07
4175.32,1.25293e-07
4175.74,1.25231e-07
4176.16,1.25169e-07
4176.59,1.25107e-07
4177.01,1.25044e-07
4177.43,1.24982e-07
4177.85,1.2492e-07
4178.28,1.24857e-07
4178.7,1.24795e-07
4179.12,1.24732e-07
4179.55,1.2467e-07
4179.97,1.24607e-07
4180.39,1.24544e-07
4180.81,1.24481e-07
4181.24,1.24417e-07
4181.66,1.24354e-07
4182.08,1.2429e-07
4182.51,1.24227e-07
4182.93,1.24163e-07
4183.35,1.241e-07
4183.78,1.24036e-07
4184.2,1.23972e-07
4184.62,1.23909e-07
4185.05,1.23845e-07
4185.47,1.23781e-07
4185.89,1.23717e-07
4186.32,1.23654e-07
4186.74,1.2359e-07
4187.16,1.23526e-07
4187.59,1.23462e-07
4188.01,1.23397e-07
4188.43,1.23333e-07
4188.86,1.23269e-07
4189.28,1.23205e-07
4189.71,1.23141e-07
4190.13,1.23072e-07
4190.55,1.22993e-07
4190.98,1.22913e-07
4191.4,1.22834e-07
4191.83,1.22755e-07
4192.25,1.22676e-07
4192.67,1.22597e-07
4193.1,1.22517e-07
4193.52,1.22438e-07
4193.95,1.22359e-07
4194.37,1.22279e-07
4194.8,1.222e-07
4195.22,1.2212e-07
4195.64,1.22041e-07
4196.07,1.21961e-07
4196.49,1.21882e-07
4196.92,1.21802e-07
4197.34,1.21722e-07
4197.77,1.21643e-07
4198.19,1.21563e-07
4198.62,1.21483e-07
4199.04,1.21404e-07
4199.47,1.21324e-07
4199.89,1.21244e-07
4200.32,1.21167e-07
4200.74,1.21089e-07
4201.17,1.21012e-07
4201.59,1.20935e-07
4202.02,1.20858e-07
4202.44,1.2078e-07
4202.87,1.20703e-07
4203.29,1.20626e-07
4203.72,1.20549e-07
4204.14,1.20471e-07
4204.57,1.20394e-07
4204.99,1.20316e-07
4205.42,1.20239e-07
4205.84,1.20161e-07
4206.27,1.20084e-07
4206.7,1.20006e-07
4207.12,1.19929e-07
4207.55,1.19851e-07
4207.97,1.19774e-07
4208.4,1.19696e-07
4208.82,1.19618e-07
4209.25,1.1954e-07
4209.68,1.19463e-07
4210.1,1.19385e-07
4210.53,1.19306e-07
4210.95,1.19227e-07
4211.38,1.19148e-07
4211.81,1.19069e-07
4212.23,1.18991e-07
4212.66,1.18912e-07
4213.08,1.18833e-07
4213.51,1.18754e-07
4213.94,1.18675e-07
4214.36,1.18596e-07
4214.79,1.18517e-07
4215.22,1.18438e-07
4215.64,1.18359e-07
4216.07,1.1828e-07
4216.5,1.18201e-07
4216.92,1.18121e-07
4217.35,1.18042e-07
4217.77,1.17963e-07
4218.2,1.17884e-07
4218.63,1.17804e-07
4219.06,1.17725e-07
4219.48,1.17646e-07
4219.91,1.17566e-07
4220.34,1.17485e-07
4220.76,1.17404e-07
4221.19,1.17322e-07
4221.62,1.1724e-07
4222.04,1.17159e-07
4222.47,1.17077e-07
4222.9,1.16995e-07
4223.33,1.16914e-07
4223.75,1.16832e-07
4224.18,1.1675e-07
4224.61,1.16668e-07
4225.04,1.16586e-07
4225.46,1.16504e-07
4225.89,1.16422e-07
4226.32,1.1634e-07
4226.75,1.16258e-07
4227.17,1.16176e-07
4227.6,1.16094e-07
4228.03,1.16012e-07
4228.46,1.1593e-07
4228.88,1.15848e-07
4229.31,1.15766e-07
4229.74,1.15684e-07
4230.17,1.156e-07
4230.6,1.15513e-07
4231.02,1.15426e-07
4231.45,1.15339e-07
4231.88,1.15252e-07
4232.31,1.15165e-07
4232.74,1.15078e-07
4233.16,1.1499e-07
4233.59,1.14903e-07
4234.02,1.14816e-07
4234.45,1.14729e-07
4234.88,1.14641e-07
4235.31,1.14554e-07
4235.74,1.14467e-07
4236.16,1.1438e-07
4236.59,1.14292e-07
4237.02,1.14205e-07
4237.45,1.14118e-07
4237.88,1.1403e-07
4238.31,1.13943e-07
4238.74,1.13856e-07
4239.16,1.13768e-07
4239.59,1.13681e-07
4240.02,1.13593e-07
4240.45,1.13504e-07
4240.88,1.13414e-07
4241.31,1.13324e-07
4241.74,1.13234e-07
4242.17,1.13145e-07
4242.6,1.13055e-07
4243.03,1.12965e-07
4243.46,1.12876e-07
4243.89,1.12786e-07
4244.31,1.12696e-07
4244.74,1.12606e-07
4245.17,1.12516e-07
4245.6,1.12426e-07
4246.03,1.12336e-07
4246.46,1.12246e-07
4246.89,1.12156e-07
4247.32,1.12066e-07
4247.75,1.11976e-07
4248.18,1.11886e-07
4248.61,1.11796e-07
4249.04,1.11706e-07
4249.47,1.11616e-07
4249.9,1.11526e-07
4250.33,1.11438e-07
4250.76,1.11351e-07
4251.19,1.11264e-07
4251.62,1.11176e-07
4252.05,1.11089e-07
4252.48,1.11002e-07
4252.91,1.10914e-07
4253.34,1.10827e-07
4253.77,1.10739e-07
4254.2,1.10652e-07
4254.63,1.10564e-07
4255.06,1.10477e-07
4255.49,1.10389e-07
4255.92,1.10301e-07
4256.35,1.10214e-07
4256.79,1.10126e-07
4257.22,1.10038e-07
4257.65,1.09951e-07
4258.08,1.09863e-07
4258.51,1.09775e-07
4258.94,1.09688e-07
4259.37,1.096e-07
4259.8,1.09512e-07
4260.23,1.09426e-07
4260.66,1.09341e-07
4261.09,1.09256e-07
4261.53,1.0917e-07
4261.96,1.09085e-07
4262.39,1.09e-07
4262.82,1.08915e-07
4263.25,1.0883e-07
4263.68,1.08744e-07
4264.11,1.08659e-07
4264.54,1.08574e-07
4264.98,1.08489e-07
4265.41,1.08403e-07
4265.84,1.08318e-07
4266.27,1.08232e-07
4266.7,1.08147e-07
4267.13,1.08062e-07
4267.57,1.07976e-07
4268.0,1.0789e-07
4268.43,1.07805e-07
4268.86,1.07719e-07
4269.29,1.07634e-07
4269.72,1.07548e-07
4270.16,1.07461e-07
4270.59,1.07371e-07
4271.02,1.07282e-07
4271.45,1.07192e-07
4271.89,1.07102e-07
4272.32,1.07012e-07
4272.75,1.06923e-07
4273.18,1.06833e-07
4273.61,1.06743e-07
4274.05,1.06653e-07
4274.48,1.06563e-07
4274.91,1.06473e-07
4275.34,1.06383e-07
4275.78,1.06293e-07
4276.21,1.06203e-07
4276.64,1.06113e-07
4277.07,1.06023e-07
4277.51,1.05933e-07
4277.94,1.05843e-07
4278.37,1.05753e-07
4278.81,1.05663e-07
4279.24,1.05573e-07
4279.67,1.05483e-07
4280.1,1.05391e-07
4280.54,1.05297e-07
4280.97,1.05203e-07
4281.4,1.05108e-07
4281.84,1.05014e-07
4282.27,1.04919e-07
4282.7,1.04825e-07
4283.14,1.0473e-07
4283.57,1.04636e-07
4284.0,1.04542e-07
4284.44,1.04447e-07
4284.87,1.04352e-07
4285.3,1.04258e-07
4285.74,1.04163e-07
4286.17,1.04069e-07
4286.6,1.03974e-07
4287.04,1.0388e-07
4287.47,1.03785e-07
4287.91,1.0369e-07
4288.34,1.03596e-07
4288.77,1.03501e-07
4289.21,1.03406e-07
4289.64,1.03312e-07
4290.08,1.03218e-07
4290.51,1.03127e-07
4290.94,1.03037e-07
4291.38,1.02946e-07
4291.81,1.02856e-07
4292.25,1.02765e-07
4292.68,1.02675e-07
4293.11,1.02584e-07
4293.55,1.02493e-07
4293.98,1.02403e-07
4294.42,1.02312e-07
4294.85,1.02221e-07
4295.29,1.0213e-07
4295.72,1.0204e-07
4296.16,1.01949e-07
4296.59,1.01858e-07
4297.03,1.01767e-07
4297.46,1.01676e-07
4297.9,1.01586e-07
4298.33,1.01495e-07
4298.77,1.01404e-07
4299.2,1.01313e-07
4299.63,1.01222e-07
4300.07,1.0113e-07
4300.5,1.01035e-07
4300.94,1.00941e-07
4301.38,1.00846e-07
4301.81,1.00751e-07
4302.25,1.00656e-07
4302.68,1.00561e-07
4303.12,1.00466e-07
4303.55,1.00371e-07
4303.99,1.00277e-07
4304.42,1.00182e-07
4304.86,1.00087e-07
4305.29,9.99918e-08
4305.73,9.98968e-08
4306.16,9.98018e-08
4306.6,9.97068e-08
4307.04,9.96119e-08
4307.47,9.95169e-08
4307.91,9.94219e-08
4308.34,9.93268e-08
4308.78,9.92318e-08
4309.22,9.91367e-08
4309.65,9.90416e-08
4310.09,9.89479e-08
4310.52,9.88596e-08
4310.96,9.87713e-08
4311.4,9.8683e-08
4311.83,9.85946e-08
4312.27,9.85064e-08
4312.7,9.8418e-08
4313.14,9.83297e-08
4313.58,9.82413e-08
4314.01,9.81528e-08
4314.45,9.80644e-08
4314.89,9.79759e-08
4315.32,9.78874e-08
4315.76,9.77989e-08
4316.2,9.77104e-08
4316.63,9.76217e-08
4317.07,9.7533e-08
4317.51,9.74443e-08
4317.94,9.73557e-08
4318.38,9.7267e-08
4318.82,9.71782e-08
4319.25,9.70895e-08
4319.69,9.70006e-08
4320.13,9.69098e-08
4320.57,9.6814e-08
4321.0,9.67183e-08
4321.44,9.66224e-08
4321.88,9.65264e-08
4322.31,9.64307e-08
4322.75,9.63348e-08
