wave,trans
5507.9,2.426613798e-09
5517.9,3.179665058e-09
5527.9,3.681558353e-10
5537.9,2.005401804e-09
5547.9,2.772523127e-09
5557.9,2.023932357e-09
5567.9,2.202870345e-09
5577.9,5.331398111e-10
5587.9,2.910912487e-09
5597.9,2.967568463e-09
5607.9,1.289101797e-10
5617.9,1.058917083e-09
5627.9,1.860862188e-09
5637.9,2.919949614e-09
5647.9,8.415087801e-10
5657.9,4.637394718e-09
5667.9,4.197120692e-10
5677.9,6.824920626e-09
5687.9,3.429091517e-09
5697.9,2.932746906e-09
5707.9,5.681289644e-09
5717.9,2.057502067e-09
5727.9,2.026259054e-09
5737.9,4.607788119e-09
5747.9,2.705188189e-09
5757.9,3.170225614e-09
5767.9,1.205105708e-09
5777.9,9.624592123e-09
5787.9,7.128121892e-09
5797.9,6.383330332e-09
5807.9,4.398565519e-09
5817.9,7.003654841e-10
5827.9,5.99198371e-09
5837.9,1.207004738e-08
5847.9,9.193227728e-09
5857.9,2.001739422e-08
5867.9,8.357401164e-09
5877.9,1.119114104e-08
5887.9,5.72559629e-09
5897.9,1.709313965e-08
5907.9,7.606872927e-10
5917.9,1.565950282e-08
5927.9,1.947920149e-08
5937.9,3.142021172e-08
5947.9,1.958695369e-08
5957.9,2.341918604e-08
5967.9,6.184357247e-08
5977.9,7.979603484e-09
5987.9,1.465343391e-08
5997.9,7.34336598e-09
6007.9,2.520954334e-08
6017.9,2.60923685e-08
6027.9,3.508964327e-08
6037.9,6.056787654e-08
6047.9,7.891346019e-09
6057.9,1.509782074e-08
6067.9,2.886672308e-08
6077.9,1.23353022e-08
6087.9,1.584422395e-08
6097.9,8.95963993e-09
6107.9,1.357441677e-08
6117.9,1.031476786e-08
6127.9,2.321652453e-08
6137.9,3.262859051e-08
6147.9,1.044228788e-08
6157.9,2.736256872e-08
6167.9,3.796416347e-08
6177.9,2.756273018e-08
6187.9,2.256567194e-08
6197.9,3.131328846e-08
6207.9,3.160371848e-08
6217.9,3.327020598e-08
6227.9,2.36276179e-08
6237.9,3.263729347e-08
6247.9,2.224460972e-08
6257.9,1.486283296e-08
6267.9,5.210547341e-08
6277.9,1.975343305e-09
6287.9,2.060429233e-08
6297.9,1.057509469e-08
6307.9,3.581996464e-08
6317.9,1.961151989e-08
6327.9,7.812687074e-09
6337.9,1.764469288e-08
6347.9,1.214631548e-08
6357.9,8.098826449e-08
6367.9,3.21553194e-08
6377.9,2.211203914e-08
6387.9,3.028489996e-08
6397.9,6.386551046e-08
6407.9,2.797444966e-08
6417.9,2.561100676e-08
6427.9,3.603165783e-08
6437.9,2.913061934e-08
6447.9,3.178405859e-08
6457.9,4.011484531e-08
6467.9,1.694163114e-08
6477.9,3.294561751e-08
6487.9,2.256168748e-08
6497.9,4.612056224e-08
6507.9,2.459340457e-08
6517.9,3.161817913e-08
6527.9,3.19936931e-08
6537.9,4.640555805e-08
6547.9,4.065538347e-08
6557.9,3.58388224e-08
6567.9,4.901574716e-08
6577.9,6.908799607e-08
6587.9,2.170847348e-08
6597.9,4.983904758e-08
6607.9,5.407165403e-08
6617.9,7.061299251e-08
6627.9,4.423722475e-08
6637.9,5.553430138e-08
6647.9,5.098779711e-08
6657.9,5.050839485e-08
6667.9,5.158536888e-08
6677.9,1.043665269e-07
6687.9,8.542404493e-08
6697.9,7.229807651e-08
6707.9,7.277501442e-08
6717.9,6.310895488e-08
6727.9,8.126003127e-08
6737.9,6.178432769e-08
6747.9,4.842944884e-08
6757.9,5.017192751e-08
6767.9,7.032917995e-08
6777.9,6.093539577e-08
6787.9,7.24239574e-08
6797.9,1.063592059e-07
6807.9,9.002193094e-08
6817.9,7.867841342e-08
6827.9,6.628913917e-08
6837.9,6.020949714e-08
6847.9,8.049246997e-08
6857.9,9.479735768e-08
6867.9,6.6508037e-08
6877.9,7.135547342e-08
6887.9,6.082336026e-08
6897.9,8.691862516e-08
6907.9,8.989462373e-08
6917.9,8.570147448e-08
6927.9,6.945141404e-08
6937.9,7.797683176e-08
6947.9,7.841122141e-08
6957.9,8.978379244e-08
6967.9,9.325758866e-08
6977.9,8.861317826e-08
6987.9,7.369528634e-08
6997.9,4.319716377e-08
7007.9,7.72125846e-08
7017.9,9.12355157e-08
7027.9,6.92384035e-08
7037.9,7.926685904e-08
7047.9,8.236596139e-08
7057.9,8.076052753e-08
