wave,trans
19409.7,0.0
19425.8,0.0
19441.8,0.0
19457.9,0.0
19474.0,0.0
19490.1,0.0
19506.2,0.0
19522.2,0.0
19538.3,0.0
19554.4,0.0
19570.5,0.0
19586.6,0.0
19602.6,0.0
19618.7,0.0
19634.8,0.0
19650.9,0.0
19667.0,0.0
19683.0,0.0
19699.1,0.0
19715.2,0.0
19731.3,0.0
19747.4,0.0
19763.5,0.0
19779.5,0.0
19795.6,0.0
19811.7,0.0
19827.8,0.0
19843.9,0.0
19859.9,0.0
19876.0,0.0
19892.1,0.0
19908.2,0.0
19924.3,0.0
19940.3,0.0
19956.4,0.0
19972.5,0.0
19988.6,0.0
20004.7,5.059764325e-12
20020.7,5.146661632e-12
20036.8,4.940244583e-12
20052.9,4.449740085e-12
20069.0,4.060246015e-12
20085.1,3.69247921e-12
20101.1,3.251000294e-12
20117.2,2.846534864e-12
20133.3,2.599033603e-12
20149.4,2.519777118e-12
20165.5,2.534092815e-12
20181.6,2.594083099e-12
20197.6,2.547083972e-12
20213.7,2.549375608e-12
20229.8,2.646953848e-12
20245.9,2.636266818e-12
20262.0,2.523308343e-12
20278.0,2.380957526e-12
20294.1,2.362360754e-12
20310.2,2.352692251e-12
20326.3,2.303392529e-12
20342.4,2.263273728e-12
20358.4,2.336937046e-12
20374.5,2.423239213e-12
20390.6,2.504490437e-12
20406.7,2.582711988e-12
20422.8,2.550148058e-12
20438.8,2.529970862e-12
20454.9,2.578279001e-12
20471.0,2.577266061e-12
20487.1,2.475197853e-12
20503.2,2.432067477e-12
20519.3,2.52131892e-12
20535.3,2.632134966e-12
20551.4,2.598911748e-12
20567.5,2.629335146e-12
20583.6,2.859791397e-12
20599.7,3.218807633e-12
20615.7,3.541892459e-12
20631.8,3.86394036e-12
20647.9,4.204495906e-12
20664.0,4.681664282e-12
20680.1,5.350827456e-12
20696.1,5.987000769e-12
20712.2,6.315125308e-12
20728.3,6.649022211e-12
20744.4,7.305356903e-12
20760.5,8.001003445e-12
20776.5,8.000619588e-12
20792.6,7.742638218e-12
20808.7,7.57490392e-12
20824.8,7.76909008e-12
20840.9,7.531128074e-12
20857.0,7.026062941e-12
20873.0,6.282023576e-12
20889.1,6.513826133e-12
20905.2,7.635602675e-12
20921.3,8.949543925e-12
20937.4,9.312131331e-12
20953.4,8.275177932e-12
20969.5,8.680624373e-12
20985.6,9.989624336e-12
21001.7,1.039967025e-11
21017.8,7.157667637e-12
21033.8,4.357922618e-12
21049.9,1.980021645e-12
21066.0,1.872315549e-12
21082.1,2.053864644e-12
21098.2,2.100687399e-12
21114.2,1.189530708e-12
21130.3,2.999549593e-12
21146.4,3.348074016e-12
21162.5,3.521340119e-12
21178.6,3.55278226e-12
21194.7,4.180637588e-12
21210.7,6.235986602e-12
21226.8,9.318919734e-12
21242.9,1.030527947e-11
21259.0,7.788183435e-12
21275.1,7.472448606e-12
21291.1,7.706767715e-12
21307.2,8.895540967e-12
21323.3,7.921613967e-12
21339.4,6.014978902e-12
21355.5,3.337811852e-12
21371.5,2.154152505e-12
21387.6,1.973544686e-12
21403.7,1.883200721e-12
21419.8,1.457296693e-12
21435.9,2.007179106e-13
21451.9,1.367945959e-13
21468.0,1.356554869e-13
21484.1,1.352831438e-13
21500.2,1.352364402e-13
21516.3,1.355884625e-13
21532.4,1.363177504e-13
21548.4,1.371505733e-13
21564.5,1.385513859e-13
21580.6,1.398911363e-13
21596.7,1.419229804e-13
21612.8,1.444118977e-13
21628.8,1.466961875e-13
21644.9,1.496179672e-13
21661.0,1.529092145e-13
21677.1,1.56584424e-13
21693.2,1.606459705e-13
21709.2,1.647474692e-13
21725.3,1.698710934e-13
21741.4,1.753089236e-13
21757.5,1.813145487e-13
21773.6,1.888541324e-13
21789.6,2.633940808e-13
21805.7,1.37846988e-12
21821.8,1.667634414e-12
21837.9,1.758094147e-12
21854.0,1.859235988e-12
21870.1,2.146663478e-12
21886.1,3.197928843e-12
21902.2,3.458080241e-12
21918.3,3.569859001e-12
21934.4,2.204484859e-12
21950.5,3.987510579e-12
21966.5,1.294737582e-11
21982.6,2.462388004e-11
21998.7,3.949070933e-11
22014.8,5.762965545e-11
22030.9,8.283733032e-11
22046.9,1.164771089e-10
22063.0,1.611726196e-10
22079.1,2.085647753e-10
22095.2,2.445691561e-10
22111.3,2.805182715e-10
22127.3,3.291906207e-10
22143.4,3.983457756e-10
22159.5,4.678027057e-10
22175.6,7.936712187e-10
22191.7,1.230600131e-09
22207.7,1.650591665e-09
22217.9,2.052519922e-09
22229.9,2.597572505e-09
22241.9,3.296663057e-09
22253.9,4.066192542e-09
22265.9,4.928257877e-09
22277.9,5.13827181e-09
22289.9,5.46064947e-09
22301.9,5.948141568e-09
22313.9,6.506643786e-09
22326.0,7.232688704e-09
22338.0,7.912101605e-09
22350.0,8.384900176e-09
22362.0,9.173657179e-09
22374.0,9.878724844e-09
22386.0,1.051701311e-08
22398.0,1.164073528e-08
22410.0,1.27760239e-08
22422.0,1.380703209e-08
22434.0,1.462840191e-08
22446.1,1.626880306e-08
22458.1,1.783078488e-08
22470.1,2.014684768e-08
22482.1,2.315538314e-08
22494.1,2.652892007e-08
22506.1,2.955692133e-08
22518.1,3.475214825e-08
22530.1,4.235280998e-08
22542.1,4.977911565e-08
22554.1,5.768498225e-08
22566.1,6.735463613e-08
22578.2,7.755592757e-08
22590.2,8.723975725e-08
22602.2,1.027192876e-07
22614.2,1.175973314e-07
22626.2,1.338097611e-07
22638.2,1.514793281e-07
22650.2,1.707270422e-07
22662.2,1.851710355e-07
22674.2,2.012826009e-07
22686.2,2.189528512e-07
22698.3,2.374070567e-07
22710.3,2.458582983e-07
22722.3,2.523490901e-07
22734.3,2.615750115e-07
22746.3,2.70102148e-07
22758.3,2.891999628e-07
22770.3,3.063516571e-07
22782.3,3.172009741e-07
22794.3,3.194337282e-07
22806.3,3.400557978e-07
22818.4,3.617313356e-07
22830.4,3.818526683e-07
22842.4,4.06608296e-07
22854.4,4.343584788e-07
22866.4,4.64319505e-07
22878.4,5.083020731e-07
22890.4,5.674976071e-07
22902.4,6.274287795e-07
22914.4,7.025426987e-07
22926.4,7.847406578e-07
22938.4,8.890436584e-07
22950.5,9.958226328e-07
22962.5,1.119311449e-06
22974.5,1.265503221e-06
22986.5,1.443568955e-06
22998.5,1.637381212e-06
23010.5,1.853832319e-06
23022.5,2.123378e-06
23034.5,2.423886575e-06
23046.5,2.768948968e-06
23058.5,3.170784862e-06
23070.6,3.619834565e-06
23082.6,4.11392391e-06
23094.6,4.74523475e-06
23106.6,5.475159645e-06
23118.6,6.317337891e-06
23130.6,7.285248141e-06
23142.6,8.460659739e-06
23154.6,9.901026674e-06
23166.6,1.166546623e-05
23178.6,1.368909736e-05
23190.7,1.590473456e-05
23202.7,1.854416086e-05
23214.7,2.173713129e-05
23226.7,2.54083214e-05
23238.7,2.947741419e-05
23250.7,3.385815266e-05
23262.7,3.861268333e-05
23274.7,4.421542231e-05
23286.7,5.059401869e-05
23298.7,5.773051849e-05
23310.7,6.533674779e-05
23322.8,7.400629184e-05
23334.8,8.417687162e-05
23346.8,9.607162915e-05
23358.8,0.0001095382483
23370.8,0.0001248066619
23382.8,0.0001429870768
23394.8,0.0001633917924
23406.8,0.0001868490609
23418.8,0.0002131405853
23430.8,0.0002431750995
23442.9,0.0002775922805
23454.9,0.0003180162925
23466.9,0.0003652873692
23478.9,0.0004202268553
23490.9,0.0004868399652
23502.9,0.0005670824715
23514.9,0.0006650517171
23526.9,0.0007836490531
23538.9,0.0009289537779
23550.9,0.001105696292
23563.0,0.001321637288
23575.0,0.001583472377
23587.0,0.001895893466
23599.0,0.002269551743
23611.0,0.002710443825
23623.0,0.003218198688
23635.0,0.003799531358
23647.0,0.004452313334
23659.0,0.005170882863
23671.0,0.005951750509
23683.0,0.006788165664
23695.1,0.007675375239
23707.1,0.008596374633
23719.1,0.009553281345
23731.1,0.01054273872
23743.1,0.01155537799
23755.1,0.01254331163
23767.1,0.01361234289
23779.1,0.0147755626
23791.1,0.01605435028
23803.1,0.01748523799
23815.2,0.01910344926
23827.2,0.02092812205
23839.2,0.02301823229
23851.2,0.02541622513
23863.2,0.02819807028
23875.2,0.03145879372
23887.2,0.0352699738
23899.2,0.03970945115
23911.2,0.04490514482
23923.2,0.05097117047
23935.3,0.05802141642
23947.3,0.06621309665
23959.3,0.07554430821
23971.3,0.0860503827
23983.3,0.09771363114
23995.3,0.1104071697
24007.3,0.1239144553
24019.3,0.1379342685
24031.3,0.1521042351
24043.3,0.1660313382
24055.3,0.1793331956
24067.4,0.1916816471
24079.4,0.2028436181
24091.4,0.212708901
24103.4,0.2212887252
24115.4,0.2287125576
24127.4,0.2352065691
24139.4,0.2410623302
24151.4,0.246598436
24163.4,0.2521245349
24175.4,0.2579077464
24187.5,0.2641461719
24199.5,0.2710061431
24211.5,0.2785168715
24223.5,0.2867757399
24235.5,0.2951056484
24247.5,0.3035566541
24259.5,0.3118746547
24271.5,0.3198096281
24283.5,0.3271478306
24295.5,0.3337379947
24307.6,0.3395063065
24319.6,0.3444582346
24331.6,0.3486723519
24343.6,0.3522800379
24355.6,0.3554462816
24367.6,0.3583394165
24379.6,0.3611194869
24391.6,0.3639272222
24403.6,0.3668735457
24415.6,0.3700423382
24427.6,0.3734940079
24439.7,0.3772684364
24451.7,0.3813818214
24463.7,0.385830065
24475.7,0.3903348657
24487.7,0.395166888
24499.7,0.4001605602
24511.7,0.4052493056
24523.7,0.4104174842
24535.7,0.4155841336
24547.7,0.4206639006
24559.8,0.425580129
24571.8,0.4302627259
24583.8,0.4346291652
24595.8,0.4386565044
24607.8,0.4423137384
24619.8,0.4455837986
24631.8,0.448464662
24643.8,0.4509724654
24655.8,0.4531281964
24667.8,0.4549609173
24679.8,0.4565048387
24691.9,0.4579311011
24703.9,0.4590632258
24715.9,0.4600498976
24727.9,0.4609171765
24739.9,0.4621214848
24751.9,0.4628178416
24763.9,0.4633538811
24775.9,0.4638663031
24787.9,0.4643596046
24799.9,0.4648665987
24812.0,0.4650951213
24824.0,0.4650974597
24836.0,0.4654868083
24848.0,0.4657223154
24860.0,0.465986742
24872.0,0.4662141792
24884.0,0.4663171142
24896.0,0.4663211266
24908.0,0.4663246833
24920.0,0.466240182
24932.1,0.4660645383
24944.1,0.4657956739
24956.1,0.4654335904
24968.1,0.4649813855
24980.1,0.464444459
24992.1,0.4638224167
25004.1,0.4631289156
25016.1,0.4623784545
25028.1,0.4615709283
25040.1,0.4606358582
25052.1,0.4596527977
25064.2,0.4586489902
25076.2,0.4576319121
25088.2,0.4566181802
25100.2,0.455619117
25112.2,0.4546430312
25124.2,0.4537021752
25136.2,0.4528092179
25148.2,0.4519693482
25160.2,0.4511911525
25172.2,0.450484695
25184.3,0.4498522643
25196.3,0.449299133
25208.3,0.4488319479
25220.3,0.4484536538
25232.3,0.4481628318
25244.3,0.4479619942
25256.3,0.4478495089
25268.3,0.4478231724
25280.3,0.4478855404
25292.3,0.4480318082
25304.4,0.4482563919
25316.4,0.4485565501
25328.4,0.4489276453
25340.4,0.4493636245
25352.4,0.4498611712
25364.4,0.4504131807
25376.4,0.4510090743
25388.4,0.4516433937
25400.4,0.4523128196
25412.4,0.4530481934
25424.4,0.4538034007
25436.5,0.4545702944
25448.5,0.4553424663
25460.5,0.4561162666
25472.5,0.4568874928
25484.5,0.4576506662
25496.5,0.4584011594
25508.5,0.4591545883
25520.5,0.4598937937
25532.5,0.460613164
25544.5,0.461307811
25556.6,0.4619758378
25568.6,0.4626165023
25580.6,0.4632294086
25592.6,0.4638148242
25604.6,0.4643722896
25616.6,0.4649064384
25628.6,0.4654151905
25640.6,0.4659013678
25652.6,0.466364841
25664.6,0.4668104878
25676.7,0.4672432466
25688.7,0.467656288
25700.7,0.468092802
25712.7,0.4689895229
25724.7,0.4693722554
25736.7,0.4697514818
25748.7,0.4701317126
25760.7,0.4705083272
25772.7,0.4707469905
25784.7,0.4707707926
25796.7,0.4711463924
25808.8,0.4715257789
25820.8,0.471918989
25832.8,0.4723391455
25844.8,0.4727643373
25856.8,0.4731922062
25868.8,0.4736249828
25880.8,0.4740560456
25892.8,0.4744929511
25904.8,0.4749149215
25916.8,0.4753389403
25928.9,0.475769979
25940.9,0.4761420927
25952.9,0.4760522279
25964.9,0.4764547612
25976.9,0.4772242092
25988.9,0.477773284
26000.9,0.478115089
26012.9,0.4780505865
26024.9,0.477916541
26036.9,0.4777663911
26049.0,0.4775956408
26061.0,0.4774025001
26073.0,0.4771916386
26085.0,0.4769593645
26097.0,0.4767058651
26109.0,0.4764383865
26121.0,0.4761442524
26133.0,0.475688461
26145.0,0.4751799545
26157.0,0.4751708909
26169.0,0.475141997
26181.1,0.4756572601
26193.1,0.4756128146
26205.1,0.475557175
26217.1,0.4754979494
26229.1,0.4754324347
26241.1,0.4753650918
26253.1,0.475299669
26265.1,0.4752335166
26277.1,0.4751664668
26289.1,0.4751104328
26301.2,0.475059385
26313.2,0.4750214504
26325.2,0.4749985592
26337.2,0.4749813787
26349.2,0.475478892
26361.2,0.4755403527
26373.2,0.4755668633
26385.2,0.47560799
26397.2,0.4756693085
26409.2,0.4757416333
26421.3,0.4758271844
26433.3,0.475930601
26445.3,0.4760495348
26457.3,0.4761819253
26469.3,0.4763278805
26481.3,0.4764838075
26493.3,0.476648959
26505.3,0.4765068165
26517.3,0.476352304
26529.3,0.4769506615
26541.3,0.4770719533
26553.4,0.4771522866
26565.4,0.4772286246
26577.4,0.4773031907
26589.4,0.4773739072
26601.4,0.4773653276
26613.4,0.4767922869
26625.4,0.4764377601
26637.4,0.4764343569
26649.4,0.4764276411
26661.4,0.4763969392
26673.5,0.4763658267
26685.5,0.4766318641
26697.5,0.4768373857
26709.5,0.4767978826
26721.5,0.4761980892
26733.5,0.4761603284
26745.5,0.4761227124
26757.5,0.4760977877
26769.5,0.4760714367
26781.5,0.4760343754
26793.5,0.4759983892
26805.6,0.4759537879
26817.6,0.4759009324
26829.6,0.4753055297
26841.6,0.4752050599
26853.6,0.4751222808
26865.6,0.4753326471
26877.6,0.4754749258
26889.6,0.4753816917
26901.6,0.4752898194
26913.6,0.4752089004
26925.7,0.4748221408
26937.7,0.4745171637
26949.7,0.4744644813
26961.7,0.4744250879
26973.7,0.4743987938
26985.7,0.4743870687
26997.7,0.474801167
27009.7,0.4750207453
27021.7,0.4750527954
27033.7,0.4749347441
27045.8,0.4754126233
27057.8,0.4755550844
27069.8,0.4756964824
27081.8,0.4758375844
27093.8,0.4759791727
27105.8,0.4761120399
27117.8,0.4762396226
27129.8,0.4763564791
27141.8,0.4759071259
27153.8,0.4760007003
27165.8,0.4760780433
27177.9,0.476147366
27189.9,0.47620236
27201.9,0.4762386251
27213.9,0.4764773474
27225.9,0.4768258726
27237.9,0.4763924019
27249.9,0.476267747
27261.9,0.4762543783
27273.9,0.4762237695
27285.9,0.4761793033
27298.0,0.4761326696
27310.0,0.476066279
27322.0,0.4759932441
27334.0,0.4756923468
27346.0,0.4752721095
27358.0,0.4751813746
27370.0,0.4750896027
27382.0,0.4750026069
27394.0,0.4749192529
27406.0,0.475174027
27418.1,0.4753212987
27430.1,0.4752670951
27442.1,0.4751151982
27454.1,0.474652364
27466.1,0.4746467188
27478.1,0.4746537982
27490.1,0.47468239
27502.1,0.4746531553
27514.1,0.4742795121
27526.1,0.4735918881
27538.1,0.4730526733
27550.2,0.4727465612
27562.2,0.4723414636
27574.2,0.4716506059
27586.2,0.4714130198
27598.2,0.471638495
27610.2,0.4715377977
27622.2,0.4709083779
27634.2,0.4711700043
27646.2,0.4713850722
27658.2,0.4716285046
27670.3,0.4713399648
27682.3,0.471632738
27694.3,0.4719458068
27706.3,0.4719281191
27718.3,0.4720748366
27730.3,0.4724425943
27742.3,0.4728265343
27754.3,0.4729774746
27766.3,0.4730620112
27778.3,0.4734665708
27790.4,0.4744121347
27802.4,0.4746924482
27814.4,0.4746730371
27826.4,0.4750766791
27838.4,0.4754716932
27850.4,0.4758398929
27862.4,0.4756795743
27874.4,0.4760456341
27886.4,0.4763990374
27898.4,0.4767358082
27910.4,0.4764942492
27922.5,0.4767970114
27934.5,0.477082022
27946.5,0.4769781586
27958.5,0.4770242465
27970.5,0.4772484838
27982.5,0.4775871659
27994.5,0.4779202655
28006.5,0.4777723777
28018.5,0.4779169135
28030.5,0.4780401872
28042.6,0.4780024332
28054.6,0.4776688905
28066.6,0.47774391
28078.6,0.477803785
28090.6,0.4778172976
28102.6,0.4773158111
28114.6,0.4773371259
28126.6,0.4773513516
28138.6,0.4773566242
28150.6,0.4767891752
28162.7,0.4767807388
28174.7,0.476771696
28186.7,0.4771195027
28198.7,0.4767975273
28210.7,0.4767123596
28222.7,0.4767051244
28234.7,0.4767021717
28246.7,0.476704724
28258.7,0.47671279
28270.7,0.4767241554
28282.7,0.476743393
28294.8,0.4767688465
28306.8,0.4768061675
28318.8,0.4768505695
28330.8,0.4769046389
28342.8,0.4769653056
28354.8,0.4770448425
28366.8,0.476757533
28378.8,0.4766861976
28390.8,0.4768061573
28402.8,0.4770910408
28414.9,0.4776200188
28426.9,0.4777726868
28438.9,0.4779371815
28450.9,0.4781089881
28462.9,0.4782939319
28474.9,0.4784894868
28486.9,0.4786959627
28498.9,0.478908462
28510.9,0.4791315667
28522.9,0.4793633519
28535.0,0.4796050072
28547.0,0.4798546275
28559.0,0.4801120852
28571.0,0.4803768914
28583.0,0.4806499396
28595.0,0.4809308276
28607.0,0.4808148332
28619.0,0.4809349557
28631.0,0.4812319245
28643.0,0.4817029238
28655.0,0.4823922631
28667.1,0.4827078146
28679.1,0.4830251239
28691.1,0.4833477881
28703.1,0.4836718557
28715.1,0.4839988993
28727.1,0.4843255005
28739.1,0.4846519272
28751.1,0.4849754786
28763.1,0.4852977279
28775.1,0.4856152873
28787.2,0.485926925
28799.2,0.4862305184
28811.2,0.4865254427
28823.2,0.4868099502
28835.2,0.4870813248
28847.2,0.4873394698
28859.2,0.4870458324
28871.2,0.4872253937
28883.2,0.4874295169
28895.2,0.4876134787
28907.2,0.4877739612
28919.3,0.4879125634
28931.3,0.4885763852
28943.3,0.4886630804
28955.3,0.4887201904
28967.3,0.4887492714
28979.3,0.4887491238
28991.3,0.4887201184
29003.3,0.4886597158
29015.3,0.4885687217
29027.3,0.4884449789
29039.4,0.4882919609
29051.4,0.4881076748
29063.4,0.4878934675
29075.4,0.4876497051
29087.4,0.4873784369
29099.4,0.4870799255
29111.4,0.4861743307
29123.4,0.4858275669
29135.4,0.4854597943
29147.4,0.4850726516
29159.5,0.4846701423
29171.5,0.4842532905
29183.5,0.4838264559
29195.5,0.4833937538
29207.5,0.4829573021
29219.5,0.4825201694
29231.5,0.4820833999
29243.5,0.4816505084
29255.5,0.4812253094
29267.5,0.4812324043
29279.5,0.4809843476
29291.6,0.4806180638
29303.6,0.4802692097
29315.6,0.4799392311
29327.6,0.4796312839
29339.6,0.4793479294
29351.6,0.4790909092
29363.6,0.4788615435
29375.6,0.4783389277
29387.6,0.477917092
29399.6,0.477775623
29411.7,0.4776663817
29423.7,0.4775882674
29435.7,0.4778656997
29447.7,0.4780972569
29459.7,0.4781111775
29471.7,0.4781551003
29483.7,0.4782273735
29495.7,0.4783257135
29507.7,0.4788329105
29519.7,0.4790908154
29531.8,0.47925793
29543.8,0.4794427783
29555.8,0.479643575
29567.8,0.4798590885
29579.8,0.4800862396
29591.8,0.4803239766
29603.8,0.4805682363
29615.8,0.4808170592
29627.8,0.4810684376
29639.8,0.4813212473
29651.8,0.4815749896
29663.9,0.4818245977
29675.9,0.482068125
29687.9,0.4823054861
29699.9,0.4825364858
29711.9,0.4827607913
29723.9,0.4829762476
29735.9,0.4831813485
29747.9,0.4833776649
29759.9,0.4846812813
29771.9,0.4848696253
29784.0,0.4850412534
29796.0,0.4852055271
29808.0,0.4853633483
29820.0,0.4855168323
29832.0,0.4856662858
29844.0,0.485812859
29856.0,0.4859561059
29868.0,0.4861011097
29880.0,0.4862488553
29892.0,0.4869022204
29904.1,0.4870553281
29916.1,0.4872161656
29928.1,0.4873840804
29940.1,0.4875633619
29952.1,0.4877530853
29964.1,0.4879548228
29976.1,0.4881689825
29988.1,0.4883997535
30000.1,0.4886460978
30012.1,0.4890294309
30024.1,0.4897195982
30036.2,0.4900271694
30048.2,0.4903497201
30060.2,0.4906985759
30072.2,0.4916269817
30084.2,0.4919914514
30096.2,0.4923675002
30108.2,0.4927515474
30120.2,0.4931439052
30132.2,0.4935397381
30144.2,0.4939403673
30156.3,0.4943400345
30168.3,0.4947395773
30180.3,0.4951331579
30192.3,0.4955209612
30204.3,0.4958990935
30216.3,0.4962664623
30228.3,0.4966160625
30240.3,0.4969487177
30252.3,0.4972585337
30264.3,0.4975472174
30276.4,0.4978105005
30288.4,0.4980468674
30300.4,0.4982549228
30312.4,0.4984324444
30324.4,0.4985829701
30336.4,0.4987043557
30348.4,0.4987972043
30360.4,0.4988827812
30372.4,0.4994857563
30384.4,0.4994884605
30396.4,0.499465948
30408.5,0.4994160462
30420.5,0.4993432627
30432.5,0.4992452321
30444.5,0.4991294098
30456.5,0.4989968594
30468.5,0.4988527151
30480.5,0.4987242157
30492.5,0.4990516084
30504.5,0.4988858995
30516.5,0.4987188412
30528.6,0.4985572482
30540.6,0.49840132
30552.6,0.4982573209
30564.6,0.4981228953
30576.6,0.4980060208
30588.6,0.4979053407
30600.6,0.4978280023
30612.6,0.4977730447
30624.6,0.4977436114
30636.6,0.4977389618
30648.7,0.4977614209
30660.7,0.498405162
30672.7,0.4984814133
30684.7,0.4988454976
30696.7,0.4992660011
30708.7,0.4994113537
30720.7,0.4995725241
30732.7,0.4997500911
30744.7,0.4999318419
30756.7,0.5001166162
30768.7,0.5002951337
30780.8,0.5004629725
30792.8,0.5006096696
30804.8,0.500722787
30816.8,0.5007908547
30828.8,0.5007984032
30840.8,0.5007374416
