wave,trans
10780.3,0.0
10787.5,0.0
10794.6,0.0
10801.7,0.0
10808.9,0.0
10816.0,0.0
10823.2,0.0
10830.3,0.0
10837.5,0.0
10844.6,0.0
10851.8,0.0
10858.9,0.0
10866.0,0.0
10873.2,0.0
10880.3,0.0
10887.5,0.0
10894.6,0.0
10901.8,0.0
10908.9,0.0
10916.0,0.0
10923.2,0.0
10930.3,0.0
10937.5,0.0
10944.6,0.0
10951.8,0.0
10958.9,0.0
10966.1,0.0
10973.2,0.0
10980.3,0.0
10987.5,0.0
10994.6,0.0
11001.8,0.0
11008.9,0.0
11016.1,0.0
11023.2,0.0
11030.4,0.0
11037.5,0.0
11044.6,0.0
11051.8,0.0
11058.9,0.0
11066.1,0.0
11073.2,0.0
11080.4,0.0
11087.5,0.0
11094.6,0.0
11101.8,0.0
11108.9,0.0
11116.1,0.0
11128.0,0.0
11149.4,0.0
11170.9,0.0
11192.3,0.0
11213.8,0.0
11235.2,0.0
11256.6,0.0
11278.1,0.0
11299.5,0.0
11321.0,0.0
11342.4,0.0
11363.8,0.0
11385.3,0.0
11406.7,0.0
11428.2,0.0
11449.6,0.0
11471.1,0.0
11492.5,0.0
11513.9,0.0
11535.4,0.0
11556.8,0.0
11578.3,0.0
11599.7,0.0
11621.1,0.0
11642.6,0.0
11664.0,0.0
11685.5,0.0
11706.9,0.0
11728.4,0.0
11749.8,0.0
11771.2,0.0
11792.7,0.0
11814.1,0.0
11835.6,0.0
11857.0,0.0
11878.4,0.0
11899.9,0.0
11921.3,0.0
11942.8,0.0
11964.2,0.0
11985.6,0.0
12007.1,0.0
12028.5,0.0
12050.0,0.0
12071.4,0.0
12092.9,0.0
12114.3,0.0
12135.7,0.0
12157.2,0.0
12178.6,0.0
12200.1,0.0
12221.5,0.0
12242.9,0.0
12264.4,0.0
12285.8,0.0
12307.3,0.0
12328.7,0.0
12350.1,0.0
12371.6,0.0
12393.0,0.0
12414.5,0.0
12435.9,0.0
12457.4,0.0
12478.8,0.0
12500.2,0.0
12521.7,0.0
12543.1,0.0
12564.6,0.0
12586.0,0.0
12607.4,0.0
12628.9,0.0
12650.3,0.0
12671.8,0.0
12693.2,0.0
12714.6,0.0
12736.1,0.0
12757.5,0.0
12779.0,0.0
12800.4,0.0
12821.9,0.0
12843.3,0.0
12864.7,0.0
12886.2,0.0
12907.6,0.0
12929.1,0.0
12950.5,0.0
12971.9,0.0
12993.4,0.0
13014.8,0.0
13036.3,0.0
13057.7,0.0
13079.1,0.0
13100.6,0.0
13122.0,0.0
13143.5,0.0
13164.9,0.0
13186.4,0.0
13207.8,0.0
13229.2,0.0
13250.7,0.0
13272.1,0.0
13293.6,0.0
