wave,trans
5600.0,0.00012
5610.0,0.00012
5620.0,0.00011
5630.0,0.0001
5640.0,9e-05
5650.0,9e-05
5660.0,8e-05
5670.0,7e-05
5680.0,7e-05
5690.0,6e-05
5700.0,5e-05
5710.0,4e-05
5720.0,4e-05
5730.0,4e-05
5740.0,4e-05
5750.0,4e-05
5760.0,5e-05
5770.0,5e-05
5780.0,5e-05
5790.0,5e-05
5800.0,5e-05
5810.0,5e-05
5820.0,5e-05
5830.0,5e-05
5840.0,5e-05
5850.0,5e-05
5860.0,5e-05
5870.0,5e-05
5880.0,5e-05
5890.0,5e-05
5900.0,4e-05
5910.0,5e-05
5920.0,4e-05
5930.0,4e-05
5940.0,4e-05
5950.0,4e-05
5960.0,4e-05
5970.0,4e-05
5980.0,4e-05
5990.0,4e-05
6000.0,4e-05
6010.0,4e-05
6020.0,4e-05
6030.0,5e-05
6040.0,5e-05
6050.0,5e-05
6060.0,5e-05
6070.0,5e-05
6080.0,5e-05
6090.0,5e-05
6100.0,5e-05
6110.0,5e-05
6120.0,5e-05
6130.0,5e-05
6140.0,5e-05
6150.0,5e-05
6160.0,5e-05
6170.0,5e-05
6180.0,5e-05
6190.0,5e-05
6200.0,5e-05
6210.0,5e-05
6220.0,4e-05
6230.0,4e-05
6240.0,4e-05
6250.0,4e-05
6260.0,4e-05
6270.0,4e-05
6280.0,4e-05
6290.0,4e-05
6300.0,5e-05
6310.0,5e-05
6320.0,5e-05
6330.0,5e-05
6340.0,6e-05
6350.0,6e-05
6360.0,6e-05
6370.0,7e-05
6380.0,7e-05
6390.0,7e-05
6400.0,7e-05
6410.0,8e-05
6420.0,8e-05
6430.0,8e-05
6440.0,8e-05
6450.0,8e-05
6460.0,8e-05
6470.0,9e-05
6480.0,9e-05
6490.0,9e-05
6500.0,9e-05
6510.0,0.00012
6520.0,6e-05
6530.0,9e-05
6540.0,0.00011
6550.0,0.00012
6560.0,0.00013
6570.0,0.00016
6580.0,0.00019
6590.0,0.00017
6600.0,0.00018
6610.0,0.00019
6620.0,0.00019
6630.0,0.00018
6640.0,0.00018
6650.0,0.00019
6660.0,0.00019
6670.0,0.00025
6680.0,0.0003
6690.0,0.00035
6700.0,0.0003
6710.0,0.00032
6720.0,0.00033
6730.0,0.00214
6740.0,0.00396
6750.0,0.00222
6760.0,0.00047
6770.0,0.00056
6780.0,0.00064
6790.0,0.00072
6800.0,0.0008
6810.0,0.00087
6820.0,0.00095
6830.0,0.00106
6840.0,0.00117
6850.0,0.00133
6860.0,0.00148
6870.0,0.00145
6880.0,0.0017
6890.0,0.0025
6900.0,0.00233
6910.0,0.00273
6920.0,0.00312
6930.0,0.00379
6940.0,0.00443
6950.0,0.00577
6960.0,0.00711
6970.0,0.01045
6980.0,0.01363
6990.0,0.04628
7000.0,0.03292
7010.0,0.04638
7020.0,0.0601
7030.0,0.08735
7040.0,0.11407
7050.0,0.15083
7060.0,0.18851
7070.0,0.2326
7080.0,0.27654
7090.0,0.35156
7100.0,0.35919
7110.0,0.39753
7120.0,0.43618
7130.0,0.45949
7140.0,0.48335
7150.0,0.49618
7160.0,0.50821
7170.0,0.49859
7180.0,0.49527
7190.0,0.4917
7200.0,0.48666
7210.0,0.50827
7220.0,0.51965
7230.0,0.51573
7240.0,0.50363
7250.0,0.50804
7260.0,0.50948
7270.0,0.5142
7280.0,0.5144
7290.0,0.51975
7300.0,0.51905
7310.0,0.51644
7320.0,0.52598
7330.0,0.53199
7340.0,0.5342
7350.0,0.53279
7360.0,0.52988
7370.0,0.53243
7380.0,0.5365
7390.0,0.53837
7400.0,0.54449
7410.0,0.54652
7420.0,0.54856
7430.0,0.55021
7440.0,0.5511
7450.0,0.55152
7460.0,0.55117
7470.0,0.55079
7480.0,0.55117
7490.0,0.54956
7500.0,0.55204
7510.0,0.55295
7520.0,0.5531
7530.0,0.55329
7540.0,0.55425
7550.0,0.55354
7560.0,0.55283
7570.0,0.55163
7580.0,0.54967
7590.0,0.50813
7600.0,0.2276
7610.0,0.20224
7620.0,0.36122
7630.0,0.31158
7640.0,0.33663
7650.0,0.39419
7660.0,0.46423
7670.0,0.50028
7680.0,0.52359
7690.0,0.53739
7700.0,0.54703
7710.0,0.55104
7720.0,0.55203
7730.0,0.55371
7740.0,0.55464
7750.0,0.55667
7760.0,0.55793
7770.0,0.55897
7780.0,0.56
7790.0,0.55949
7800.0,0.55898
7810.0,0.55964
7820.0,0.55955
7830.0,0.55919
7840.0,0.55884
7850.0,0.55819
7860.0,0.55754
7870.0,0.55577
7880.0,0.554
7890.0,0.54919
7900.0,0.54668
7910.0,0.54643
7920.0,0.54523
7930.0,0.54367
7940.0,0.54359
7950.0,0.5397
7960.0,0.53214
7970.0,0.53289
7980.0,0.53584
7990.0,0.53698
8000.0,0.53664
8010.0,0.53771
8020.0,0.53879
8030.0,0.54128
8040.0,0.54603
8050.0,0.5452
8060.0,0.54846
8070.0,0.56254
8080.0,0.55078
8090.0,0.54615
8100.0,0.54234
8110.0,0.53812
8120.0,0.53708
8130.0,0.52716
8140.0,0.53044
8150.0,0.52817
8160.0,0.51892
8170.0,0.52193
8180.0,0.52258
8190.0,0.52182
8200.0,0.52843
8210.0,0.5365
8220.0,0.52609
8230.0,0.50479
8240.0,0.5187
8250.0,0.5267
8260.0,0.52721
8270.0,0.52771
8280.0,0.52316
8290.0,0.52818
8300.0,0.53471
8310.0,0.53992
8320.0,0.54708
8330.0,0.55579
8340.0,0.54913
8350.0,0.55017
8360.0,0.54446
8370.0,0.5395
8380.0,0.54519
8390.0,0.54641
8400.0,0.54532
8410.0,0.5475
8420.0,0.54425
8430.0,0.55423
8440.0,0.5503
8450.0,0.56301
8460.0,0.5535
8470.0,0.57298
8480.0,0.28538
8490.0,0.55304
8500.0,0.56697
8510.0,0.55553
8520.0,0.56032
8530.0,0.49049
8540.0,0.47954
8550.0,0.33257
8560.0,0.31565
8570.0,0.1651
8580.0,0.16244
8590.0,0.06654
8600.0,0.06245
8610.0,0.02343
8620.0,0.02357
8630.0,0.00865
8640.0,0.00899
8650.0,0.00377
8660.0,0.00348
8670.0,0.00156
8680.0,0.00143
8690.0,0.0013
8700.0,0.00276
8710.0,0.00092
8720.0,0.00092
8730.0,0.00093
8740.0,0.00061
8750.0,0.00044
8760.0,0.00048
8770.0,0.00052
8780.0,0.00038
8790.0,0.00024
8800.0,0.00059
8810.0,0.00064
8820.0,0.00061
8830.0,0.00057
8840.0,0.00053
8850.0,0.00032
8860.0,0.00039
8870.0,0.00047
8880.0,0.00052
8890.0,0.00049
8900.0,0.00047
8910.0,0.00032
8920.0,0.00032
8930.0,0.00032
8940.0,0.00033
8950.0,0.00039
8960.0,0.00045
8970.0,0.00045
8980.0,0.00044
8990.0,0.00056
9000.0,0.00068
9010.0,0.00046
9020.0,0.00046
9030.0,0.00049
9040.0,0.0005
9050.0,0.0005
9060.0,0.0005
9070.0,0.00049
9080.0,0.00049
9090.0,0.00049
9100.0,0.00049
9110.0,0.0005
9120.0,0.0005
9130.0,0.00049
9140.0,0.00049
9150.0,0.0005
9160.0,0.0005
9170.0,0.0005
9180.0,0.0005
9190.0,0.00051
9200.0,0.00052
9210.0,0.00051
9220.0,0.00051
9230.0,0.00051
9240.0,0.0005
9250.0,0.0005
9260.0,0.0005
9270.0,0.00049
9280.0,0.00048
9290.0,0.00047
9300.0,0.00046
9310.0,0.00044
9320.0,0.00042
9330.0,0.0004
9340.0,0.00037
9350.0,0.00038
9360.0,0.00039
9370.0,0.00039
9380.0,0.00043
9390.0,0.00051
9400.0,0.00052
9410.0,0.0005
9420.0,0.00047
9430.0,0.00043
9440.0,0.00042
9450.0,0.00043
9460.0,0.00042
9470.0,0.00043
9480.0,0.00043
9490.0,0.00042
9500.0,0.00042
9510.0,0.00043
9520.0,0.00042
9530.0,0.00044
9540.0,0.00045
9550.0,0.00045
9560.0,0.00045
9570.0,0.00049
9580.0,0.0005
9590.0,0.0005
9600.0,0.00051
9610.0,0.00051
9620.0,0.00051
9630.0,0.00053
9640.0,0.00053
9650.0,0.00053
9660.0,0.00054
9670.0,0.00055
9680.0,0.00057
9690.0,0.00058
9700.0,0.00058
9710.0,0.00058
9720.0,0.00058
9730.0,0.00057
9740.0,0.00056
9750.0,0.00056
9760.0,0.00057
9770.0,0.00057
9780.0,0.00057
9790.0,0.00058
9800.0,0.00059
9810.0,0.00058
9820.0,0.00057
9830.0,0.00056
9840.0,0.00055
9850.0,0.00054
9860.0,0.00054
9870.0,0.00053
9880.0,0.00052
9890.0,0.00051
9900.0,0.0005
9910.0,0.00049
9920.0,0.00049
9930.0,0.00049
9940.0,0.00049
9950.0,0.00048
9960.0,0.00048
9970.0,0.00048
9980.0,0.00047
9990.0,0.00047
10000.0,0.00046
10010.0,0.00045
10020.0,0.00043
10030.0,0.00042
10040.0,0.00041
10050.0,0.0004
10060.0,0.00039
10070.0,0.00038
10080.0,0.00037
10090.0,0.00036
10100.0,0.00035
10110.0,0.00035
