wave,trans
3095.04,2.33233e-11
3095.44,2.33277e-11
3095.83,2.33314e-11
3096.23,2.33345e-11
3096.63,2.33368e-11
3097.02,2.33385e-11
3097.42,2.33394e-11
3097.82,2.33397e-11
3098.22,2.33393e-11
3098.61,2.33381e-11
3099.01,2.33363e-11
3099.41,2.33339e-11
3099.8,2.33307e-11
3100.2,2.33126e-11
3100.6,2.32797e-11
3101.0,2.32459e-11
3101.39,2.32112e-11
3101.79,2.31757e-11
3102.19,2.31393e-11
3102.59,2.31021e-11
3102.98,2.3064e-11
3103.38,2.3025e-11
3103.78,2.29851e-11
3104.18,2.29444e-11
3104.57,2.29029e-11
3104.97,2.28605e-11
3105.37,2.28173e-11
3105.77,2.27731e-11
3106.17,2.27281e-11
3106.56,2.26823e-11
3106.96,2.26357e-11
3107.36,2.25882e-11
3107.76,2.25398e-11
3108.16,2.24906e-11
3108.55,2.24405e-11
3108.95,2.23896e-11
3109.35,2.23378e-11
3109.75,2.22852e-11
3110.15,2.22217e-11
3110.55,2.21402e-11
3110.95,2.20578e-11
3111.34,2.19743e-11
3111.74,2.18898e-11
3112.14,2.18042e-11
3112.54,2.17177e-11
3112.94,2.16301e-11
3113.34,2.15415e-11
3113.74,2.1452e-11
3114.14,2.13614e-11
3114.54,2.12698e-11
3114.93,2.11771e-11
3115.33,2.10835e-11
3115.73,2.09889e-11
3116.13,2.08934e-11
3116.53,2.07967e-11
3116.93,2.06991e-11
3117.33,2.06005e-11
3117.73,2.0501e-11
3118.13,2.04004e-11
3118.53,2.02988e-11
3118.93,2.01963e-11
3119.33,2.00927e-11
3119.73,1.99881e-11
3120.13,1.98815e-11
3120.53,1.97715e-11
3120.93,1.96606e-11
3121.33,1.95487e-11
3121.73,1.94359e-11
3122.13,1.93219e-11
3122.53,1.9207e-11
3122.93,1.90911e-11
3123.33,1.89741e-11
3123.73,1.88563e-11
3124.13,1.87373e-11
3124.53,1.86174e-11
3124.93,1.84965e-11
3125.33,1.83746e-11
3125.73,1.82516e-11
3126.13,1.81278e-11
3126.53,1.80028e-11
3126.93,1.7877e-11
3127.33,1.775e-11
3127.73,1.76222e-11
3128.13,1.74933e-11
3128.53,1.73634e-11
3128.94,1.72326e-11
3129.34,1.71009e-11
3129.74,1.6968e-11
3130.14,1.68387e-11
3130.54,1.67168e-11
3130.94,1.6594e-11
3131.34,1.64703e-11
3131.74,1.63457e-11
3132.15,1.62202e-11
3132.55,1.60939e-11
3132.95,1.59667e-11
3133.35,1.58386e-11
3133.75,1.57096e-11
3134.15,1.55797e-11
3134.55,1.54489e-11
3134.96,1.53173e-11
3135.36,1.51847e-11
3135.76,1.50513e-11
3136.16,1.4917e-11
3136.56,1.47819e-11
3136.96,1.46459e-11
3137.37,1.4509e-11
3137.77,1.43713e-11
3138.17,1.42327e-11
3138.57,1.40932e-11
3138.98,1.39529e-11
3139.38,1.38116e-11
3139.78,1.36695e-11
3140.18,1.35467e-11
3140.58,1.34473e-11
3140.99,1.33473e-11
3141.39,1.32466e-11
3141.79,1.31452e-11
3142.19,1.30432e-11
3142.6,1.29406e-11
3143.0,1.28373e-11
3143.4,1.27333e-11
3143.81,1.26287e-11
3144.21,1.25235e-11
3144.61,1.24176e-11
3145.01,1.2311e-11
3145.42,1.22038e-11
3145.82,1.2096e-11
3146.22,1.19874e-11
3146.63,1.18783e-11
3147.03,1.17685e-11
3147.43,1.16581e-11
3147.84,1.1547e-11
3148.24,1.14353e-11
3148.64,1.1323e-11
3149.05,1.121e-11
3149.45,1.10964e-11
3149.85,1.09821e-11
3150.26,1.09128e-11
3150.66,1.08689e-11
3151.07,1.08246e-11
3151.47,1.07801e-11
3151.87,1.07352e-11
3152.28,1.069e-11
3152.68,1.06445e-11
3153.08,1.05987e-11
3153.49,1.05526e-11
3153.89,1.05061e-11
3154.3,1.04593e-11
3154.7,1.04123e-11
3155.11,1.03649e-11
3155.51,1.03172e-11
3155.91,1.02692e-11
3156.32,1.02209e-11
3156.72,1.01722e-11
3157.13,1.01233e-11
3157.53,1.00741e-11
3157.94,1.00245e-11
3158.34,9.97468e-12
3158.75,9.92451e-12
3159.15,9.87405e-12
3159.56,9.82329e-12
3159.96,9.77223e-12
3160.37,9.86226e-12
3160.77,9.96765e-12
3161.18,1.00733e-11
3161.58,1.01793e-11
3161.99,1.02857e-11
3162.39,1.03923e-11
3162.8,1.04993e-11
3163.2,1.06065e-11
3163.61,1.07142e-11
3164.01,1.0822e-11
3164.42,1.09303e-11
3164.82,1.10388e-11
3165.23,1.11476e-11
3165.64,1.12568e-11
3166.04,1.13662e-11
3166.45,1.1476e-11
3166.85,1.15861e-11
3167.26,1.16964e-11
3167.66,1.18071e-11
3168.07,1.19182e-11
3168.48,1.20294e-11
3168.88,1.2141e-11
3169.29,1.22529e-11
3169.69,1.23651e-11
3170.1,1.25633e-11
3170.51,1.30244e-11
3170.91,1.34871e-11
3171.32,1.39515e-11
3171.73,1.44171e-11
3172.13,1.48845e-11
3172.54,1.53534e-11
3172.94,1.58238e-11
3173.35,1.62959e-11
3173.76,1.67695e-11
3174.16,1.72443e-11
3174.57,1.77212e-11
3174.98,1.81992e-11
3175.39,1.86787e-11
3175.79,1.916e-11
3176.2,1.96427e-11
3176.61,2.01268e-11
3177.01,2.06127e-11
3177.42,2.10998e-11
3177.83,2.15886e-11
3178.23,2.20788e-11
3178.64,2.25705e-11
3179.05,2.30639e-11
3179.46,2.35584e-11
3179.86,2.40547e-11
3180.27,2.5109e-11
3180.68,2.64461e-11
3181.09,2.77865e-11
3181.49,2.9132e-11
3181.9,3.04816e-11
3182.31,3.18353e-11
3182.72,3.31932e-11
3183.13,3.4556e-11
3183.53,3.5923e-11
3183.94,3.72941e-11
3184.35,3.86693e-11
3184.76,4.00487e-11
3185.17,4.14329e-11
3185.57,4.28212e-11
3185.98,4.42137e-11
3186.39,4.56101e-11
3186.8,4.70115e-11
3187.21,4.84169e-11
3187.62,4.98264e-11
3188.02,5.12399e-11
3188.43,5.26574e-11
3188.84,5.40797e-11
3189.25,5.55053e-11
3189.66,5.69357e-11
3190.07,5.87025e-11
3190.48,6.21553e-11
3190.89,6.56202e-11
3191.29,6.90951e-11
3191.7,7.25799e-11
3192.11,7.60747e-11
3192.52,7.95815e-11
3192.93,8.30961e-11
3193.34,8.66225e-11
3193.75,9.01589e-11
3194.16,9.37071e-11
3194.57,9.7263e-11
3194.98,1.00831e-10
3195.39,1.04408e-10
3195.8,1.07995e-10
3196.2,1.11594e-10
3196.61,1.15203e-10
3197.02,1.18819e-10
3197.43,1.22449e-10
3197.84,1.26087e-10
3198.25,1.29734e-10
3198.66,1.33392e-10
3199.07,1.37061e-10
3199.48,1.40738e-10
3199.89,1.44428e-10
3200.3,1.51499e-10
3200.71,1.59799e-10
3201.12,1.68137e-10
3201.53,1.7651e-10
3201.94,1.84926e-10
3202.35,1.93378e-10
3202.76,2.01862e-10
3203.17,2.10387e-10
3203.59,2.18954e-10
3204.0,2.27552e-10
3204.41,2.36191e-10
3204.82,2.44866e-10
3205.23,2.53577e-10
3205.64,2.6233e-10
3206.05,2.71113e-10
3206.46,2.79937e-10
3206.87,2.88796e-10
3207.28,2.97692e-10
3207.69,3.06628e-10
3208.1,3.156e-10
3208.52,3.24607e-10
3208.93,3.3365e-10
3209.34,3.42728e-10
3209.75,3.51846e-10
3210.16,3.64271e-10
3210.57,3.81901e-10
3210.98,3.99613e-10
3211.39,4.17384e-10
3211.81,4.35237e-10
3212.22,4.5315e-10
3212.63,4.71155e-10
3213.04,4.89219e-10
3213.45,5.07353e-10
3213.86,5.25567e-10
3214.28,5.43853e-10
3214.69,5.6221e-10
3215.1,5.80645e-10
3215.51,5.99134e-10
3215.92,6.17702e-10
3216.34,6.36343e-10
3216.75,6.55053e-10
3217.16,6.73844e-10
3217.57,6.92691e-10
3217.99,7.11618e-10
3218.4,7.30616e-10
3218.81,7.49694e-10
3219.22,7.68824e-10
3219.64,7.88031e-10
3220.05,8.08939e-10
3220.46,8.42394e-10
3220.87,8.75971e-10
3221.29,9.09697e-10
3221.7,9.43547e-10
3222.11,9.77518e-10
3222.52,1.01161e-09
3222.94,1.04584e-09
3223.35,1.08016e-09
3223.76,1.11463e-09
3224.18,1.14921e-09
3224.59,1.18394e-09
3225.0,1.21877e-09
3225.42,1.25372e-09
3225.83,1.2888e-09
3226.24,1.32399e-09
3226.66,1.35933e-09
3227.07,1.39477e-09
3227.48,1.43035e-09
3227.9,1.46605e-09
3228.31,1.50188e-09
3228.72,1.5378e-09
3229.14,1.57385e-09
3229.55,1.61003e-09
3229.97,1.64632e-09
3230.38,1.70479e-09
3230.79,1.76548e-09
3231.21,1.82637e-09
3231.62,1.88747e-09
3232.04,1.94878e-09
3232.45,2.01032e-09
3232.86,2.07203e-09
3233.28,2.13397e-09
3233.69,2.19611e-09
3234.11,2.25849e-09
3234.52,2.32103e-09
3234.94,2.38382e-09
3235.35,2.44679e-09
