wave,trans
5500.0,7.175860493e-06
5510.0,7.068593294e-06
5520.0,8.775837842e-06
5530.0,1.059817573e-05
5540.0,1.189662887e-05
5550.0,1.269863561e-05
5560.0,1.278376218e-05
5570.0,1.353506783e-05
5580.0,1.334067503e-05
5590.0,1.218432631e-05
5600.0,1.310491158e-05
5610.0,1.42806678e-05
5620.0,1.403173099e-05
5630.0,1.337579688e-05
5640.0,1.392553075e-05
5650.0,1.426694898e-05
5660.0,1.44235124e-05
5670.0,1.367749873e-05
5680.0,1.364062214e-05
5690.0,1.375398369e-05
5700.0,1.320394499e-05
5710.0,1.369024688e-05
5720.0,1.610154999e-05
5730.0,1.914117775e-05
5740.0,2.093451913e-05
5750.0,2.397564818e-05
5760.0,3.032608711e-05
5770.0,3.722496612e-05
5780.0,4.257063086e-05
5790.0,4.876750881e-05
5800.0,5.78430354e-05
5810.0,7.169025917e-05
5820.0,9.255771391e-05
5830.0,0.0001301318877
5840.0,0.0002175453076
5850.0,0.0004241142479
5860.0,0.0007545706811
5870.0,0.0009795773783
5880.0,0.0008899791789
5890.0,0.0005677265826
5900.0,0.0002931262643
5910.0,0.000161263304
5920.0,0.0001096459191
5930.0,8.200514414e-05
5940.0,6.677571555e-05
5950.0,6.416554358e-05
5960.0,5.920125966e-05
5970.0,6.001394417e-05
5980.0,6.444745192e-05
5990.0,6.638065497e-05
6000.0,7.135692677e-05
6010.0,7.877208854e-05
6020.0,9.077820625e-05
6030.0,0.0001097600691
6040.0,0.0001324141024
6050.0,0.000152453965
6060.0,0.000173673196
6070.0,0.0001923882289
6080.0,0.0001963709216
6090.0,0.000188111976
6100.0,0.0001719032899
6110.0,0.0001510204415
6120.0,0.0001270035146
6130.0,0.0001070959002
6140.0,9.098618725e-05
6150.0,8.101156521e-05
6160.0,7.279566514e-05
6170.0,6.830306296e-05
6180.0,6.721171122e-05
6190.0,6.242209067e-05
6200.0,5.770178077e-05
6210.0,5.468122998e-05
6220.0,6.084684891e-05
6230.0,6.515275189e-05
6240.0,7.210404582e-05
6250.0,8.512503567e-05
6260.0,0.0001044705417
6270.0,0.0001355718167
6280.0,0.0001889426325
6290.0,0.0002762622757
6300.0,0.000409891752
6310.0,0.0005762449372
6320.0,0.0006968922514
6330.0,0.0007005241366
6340.0,0.0005931607229
6350.0,0.0004584454276
6360.0,0.0003541839814
6370.0,0.0002937138476
6380.0,0.0002630920167
6390.0,0.000253266646
6400.0,0.0002661753056
6410.0,0.0002928900098
6420.0,0.0003315112154
6430.0,0.0003714091888
6440.0,0.0004031341936
6450.0,0.0004060309258
6460.0,0.0003685500968
6470.0,0.0003059662971
6480.0,0.0002385943466
6490.0,0.0001886152727
6500.0,0.0001526416605
6510.0,0.0001252384039
6520.0,0.0001077318192
6530.0,0.0001033503776
6540.0,0.0001018556223
6550.0,0.0001045206341
6560.0,0.0001126418094
6570.0,0.0001318855579
6580.0,0.0001549741201
6590.0,0.0001860292822
6600.0,0.0002234973233
6610.0,0.0002617381976
6620.0,0.0002753525907
6630.0,0.0002615643189
6640.0,0.0002334939689
6650.0,0.0002045509768
6660.0,0.0001754359041
6670.0,0.0001506613628
6680.0,0.0001389173831
6690.0,0.0001325522085
6700.0,0.0001307660217
6710.0,0.0001313654867
6720.0,0.0001451972709
6730.0,0.0001678752378
6740.0,0.0001987001691
6750.0,0.0002274051189
6760.0,0.0002551284219
6770.0,0.0002718643569
6780.0,0.000277344772
6790.0,0.0002644287779
6800.0,0.00023559483
6810.0,0.0001953750937
6820.0,0.0001645109671
6830.0,0.0001530862658
6840.0,0.0001476279306
6850.0,0.0001413566581
6860.0,0.0001366436544
6870.0,0.0001403256301
6880.0,0.0001475276043
6890.0,0.0001528120884
6900.0,0.0001639452821
6910.0,0.0001746606394
6920.0,0.0001754135158
6930.0,0.0001665722387
6940.0,0.0001540830611
6950.0,0.0001383435076
6960.0,0.0001183845066
6970.0,0.0001044588606
6980.0,9.531728478e-05
6990.0,8.830732458e-05
7000.0,8.177469453e-05
7010.0,7.421399887e-05
7020.0,7.021244896e-05
7030.0,7.393090524e-05
7040.0,8.541534979e-05
7050.0,9.950167695e-05
7060.0,0.0001173714228
7070.0,0.0001375379748
7080.0,0.0001632580381
7090.0,0.0002060417819
7100.0,0.0002858202197
7110.0,0.0004183893672
7120.0,0.0006173539865
7130.0,0.0008887236013
7140.0,0.001253042725
7150.0,0.001625860108
7160.0,0.001843681567
7170.0,0.00173454318
7180.0,0.001394078488
7190.0,0.001013438112
7200.0,0.0007139895688
7210.0,0.0004918641122
7220.0,0.0003388445717
7230.0,0.0002507780173
7240.0,0.0001830170294
7250.0,0.0001390705031
7260.0,0.0001110713457
7270.0,9.343012971e-05
7280.0,7.527348469e-05
7290.0,5.813101318e-05
7300.0,5.309701272e-05
7310.0,5.042079268e-05
7320.0,4.762746973e-05
7330.0,4.350887553e-05
7340.0,4.782101851e-05
7350.0,4.967757836e-05
7360.0,4.481206647e-05
7370.0,4.704233704e-05
7380.0,5.763269967e-05
7390.0,7.257402134e-05
7400.0,7.968313301e-05
7410.0,9.948369237e-05
7420.0,0.0001310622235
7430.0,0.0001886262476
7440.0,0.0002812690978
7450.0,0.0004271831795
7460.0,0.0006372421678
7470.0,0.0009137696546
7480.0,0.00119925819
7490.0,0.001406283765
7500.0,0.001490231783
7510.0,0.001546212291
7520.0,0.001811176672
7530.0,0.002445173325
7540.0,0.003153233129
7550.0,0.003146444789
7560.0,0.002229043301
7570.0,0.001098662578
7580.0,0.000451125497
7590.0,0.0002214927883
7600.0,0.0001261560749
7610.0,7.126204018e-05
7620.0,4.261928127e-05
7630.0,3.460509819e-05
7640.0,2.401304846e-05
7650.0,1.353203107e-05
7660.0,1.301639692e-05
7670.0,1.389600959e-05
7680.0,1.361759293e-05
7690.0,9.326192125e-06
7700.0,9.690027203e-06
7710.0,8.088553636e-06
7720.0,1.020839398e-05
7730.0,9.86295394e-06
7740.0,4.436808428e-06
7750.0,5.79818472e-06
7760.0,8.383526419e-06
7770.0,1.527310188e-05
7780.0,5.935265745e-06
7790.0,6.892087452e-06
7800.0,9.63078932e-06
7810.0,1.422617542e-05
7820.0,8.095173414e-06
7830.0,1.563643251e-05
7840.0,1.564083836e-05
7850.0,1.207444441e-05
7860.0,1.040318535e-05
7870.0,1.621879549e-05
7880.0,2.518308163e-05
7890.0,4.657749395e-05
7900.0,9.116256488e-05
7910.0,0.0001387335213
7920.0,0.000160623714
7930.0,0.0001319078613
7940.0,8.771650421e-05
7950.0,5.898003124e-05
7960.0,4.350453139e-05
7970.0,0.0
7980.0,0.0003097334967
7990.0,0.0009021513344
8000.0,0.001915885198
8010.0,0.001411781953
8020.0,0.002098726181
8030.0,0.001885288483
8040.0,0.00192412055
8050.0,0.0004037912124
8060.0,0.0001552849085
8070.0,0.0007026860373
8080.0,0.001603063408
8090.0,0.001777127649
8100.0,0.0008653508892
8110.0,0.001097351431
8120.0,0.001022944813
8130.0,0.001487772922
8140.0,0.001417321764
8150.0,0.001583214231
8160.0,0.001108330432
8170.0,0.001244118692
8180.0,0.001156165166
8190.0,0.0009325530537
8200.0,0.001292049191
8210.0,0.002096962081
8220.0,0.001753936455
8230.0,0.0005240327235
8240.0,0.0
8250.0,0.0002215835165
8260.0,0.001391132254
8270.0,0.001718220155
8280.0,0.0007673219009
8290.0,4.770760683e-06
8300.0,0.0004978865935
8310.0,0.0009584116459
8320.0,0.001234836298
8330.0,0.001084438877
8340.0,0.001057366235
8350.0,0.0009631296054
8360.0,0.001024440975
8370.0,0.0009526356567
8380.0,0.001191056315
8390.0,0.001231080107
8400.0,0.0009921581346
8410.0,0.0008088375145
8420.0,0.0009721878919
8430.0,0.0008530153297
8440.0,0.0007339558936
8450.0,0.000662563762
8460.0,0.0008287503952
8470.0,0.001143842304
8480.0,0.001263053069
8490.0,0.000933903108
8500.0,0.0008151699839
8510.0,0.001046778077
8520.0,0.001211060497
8530.0,0.001234820185
8540.0,0.001437152683
8550.0,0.0009621465271
8560.0,0.0005400846795
8570.0,0.0003366412341
8580.0,0.0008699757226
8590.0,0.001087754599
8600.0,0.001465820098
8610.0,0.0009634263264
8620.0,0.0007701154948
8630.0,0.0005391199813
8640.0,0.0009907272564
8650.0,0.001048382711
8660.0,0.00117056174
8670.0,0.000665237372
8680.0,0.0008121578088
8690.0,0.001091858939
8700.0,0.001308620036
8710.0,0.001034139344
8720.0,0.001167984599
8730.0,0.001172189386
8740.0,0.001016166469
8750.0,0.001004071981
8760.0,0.001117507015
8770.0,0.001145650984
8780.0,0.001076248704
8790.0,0.001031608164
8800.0,0.000934419499
8810.0,0.0008095130384
8820.0,0.0007838530593
8830.0,0.0008280077501
8840.0,0.0007407542911
8850.0,0.0006071521761
8860.0,0.0006776245017
8870.0,0.0008457055129
8880.0,0.000733332006
8890.0,0.0006036659068
8900.0,0.0007724575017
8910.0,0.0008958110017
8920.0,0.0008730073234
8930.0,0.000915982632
8940.0,0.001019556671
8950.0,0.001047766866
8960.0,0.001038307449
8970.0,0.0009826035617
8980.0,0.0009613702341
8990.0,0.0009648964169
9000.0,0.00102149048
9010.0,0.001129269561
9020.0,0.001164990405
9030.0,0.001129499261
9040.0,0.001078742483
9050.0,0.001070375371
9060.0,0.0009486780911
9070.0,0.0008208343734
9080.0,0.0008450691809
9090.0,0.000903568268
9100.0,0.0008293322952
9110.0,0.0007000465905
9120.0,0.0007262061006
9130.0,0.0008621770858
9140.0,0.0008273470999
9150.0,0.0007215050373
9160.0,0.0005788003762
9170.0,0.0004601458881
9180.0,0.0004758838474
9190.0,0.0006072587523
9200.0,0.000687528637
9210.0,0.0006470677405
