wave,trans
3092.9,1.24042e-10
3093.28,1.24516e-10
3093.67,1.24987e-10
3094.06,1.25455e-10
3094.45,1.2592e-10
3094.83,1.26382e-10
3095.22,1.26841e-10
3095.61,1.27298e-10
3096.0,1.27751e-10
3096.39,1.28201e-10
3096.77,1.28648e-10
3097.16,1.29092e-10
3097.55,1.29532e-10
3097.94,1.2997e-10
3098.33,1.30404e-10
3098.72,1.30835e-10
3099.1,1.31262e-10
3099.49,1.31686e-10
3099.88,1.32107e-10
3100.27,1.32415e-10
3100.66,1.3267e-10
3101.05,1.3292e-10
3101.44,1.33164e-10
3101.82,1.33402e-10
3102.21,1.33635e-10
3102.6,1.33862e-10
3102.99,1.34083e-10
3103.38,1.34298e-10
3103.77,1.34508e-10
3104.16,1.34711e-10
3104.55,1.34909e-10
3104.94,1.35101e-10
3105.32,1.35287e-10
3105.71,1.35466e-10
3106.1,1.3564e-10
3106.49,1.35808e-10
3106.88,1.35969e-10
3107.27,1.36124e-10
3107.66,1.36273e-10
3108.05,1.36416e-10
3108.44,1.36552e-10
3108.83,1.36681e-10
3109.22,1.36805e-10
3109.61,1.36922e-10
3110.0,1.37032e-10
3110.39,1.36973e-10
3110.78,1.36904e-10
3111.17,1.36826e-10
3111.56,1.3674e-10
3111.95,1.36645e-10
3112.34,1.36541e-10
3112.73,1.36428e-10
3113.12,1.36306e-10
3113.51,1.36175e-10
3113.9,1.36035e-10
3114.29,1.35886e-10
3114.68,1.35727e-10
3115.07,1.35559e-10
3115.46,1.35382e-10
3115.85,1.35195e-10
3116.24,1.35e-10
3116.63,1.34794e-10
3117.02,1.34579e-10
3117.41,1.34355e-10
3117.8,1.34121e-10
3118.19,1.33877e-10
3118.58,1.33623e-10
3118.98,1.3336e-10
3119.37,1.33087e-10
3119.76,1.32803e-10
3120.15,1.32502e-10
3120.54,1.32177e-10
3120.93,1.31841e-10
3121.32,1.31495e-10
3121.71,1.31139e-10
3122.1,1.30772e-10
3122.5,1.30395e-10
3122.89,1.30007e-10
3123.28,1.29608e-10
3123.67,1.29199e-10
3124.06,1.28778e-10
3124.45,1.28347e-10
3124.84,1.27905e-10
3125.24,1.27452e-10
3125.63,1.26988e-10
3126.02,1.26513e-10
3126.41,1.26027e-10
3126.8,1.2553e-10
3127.19,1.25021e-10
3127.59,1.24501e-10
3127.98,1.2397e-10
3128.37,1.23427e-10
3128.76,1.22873e-10
3129.15,1.22307e-10
3129.55,1.2173e-10
3129.94,1.21141e-10
3130.33,1.20616e-10
3130.72,1.20095e-10
3131.12,1.19563e-10
3131.51,1.1902e-10
3131.9,1.18467e-10
3132.29,1.17902e-10
3132.69,1.17327e-10
3133.08,1.16741e-10
3133.47,1.16144e-10
3133.86,1.15536e-10
3134.26,1.14916e-10
3134.65,1.14286e-10
3135.04,1.13644e-10
3135.44,1.12991e-10
3135.83,1.12327e-10
3136.22,1.11652e-10
3136.61,1.10965e-10
3137.01,1.10266e-10
3137.4,1.09557e-10
3137.79,1.08835e-10
3138.19,1.08103e-10
3138.58,1.07358e-10
3138.97,1.06602e-10
3139.37,1.05834e-10
3139.76,1.05054e-10
3140.15,1.04394e-10
3140.55,1.03926e-10
3140.94,1.03449e-10
3141.34,1.02964e-10
3141.73,1.02471e-10
3142.12,1.01968e-10
3142.52,1.01457e-10
3142.91,1.00937e-10
3143.3,1.00408e-10
3143.7,9.98698e-11
3144.09,9.93229e-11
3144.49,9.87671e-11
3144.88,9.82023e-11
3145.27,9.76285e-11
3145.67,9.70453e-11
3146.06,9.6453e-11
3146.46,9.58517e-11
3146.85,9.52413e-11
3147.25,9.46216e-11
3147.64,9.39923e-11
3148.03,9.33538e-11
3148.43,9.2706e-11
3148.82,9.20488e-11
3149.22,9.1382e-11
3149.61,9.07062e-11
3150.01,9.00322e-11
3150.4,8.99131e-11
3150.8,8.97898e-11
3151.19,8.96626e-11
3151.59,8.95312e-11
3151.98,8.93958e-11
3152.38,8.9256e-11
3152.77,8.91123e-11
3153.17,8.89643e-11
3153.56,8.88119e-11
3153.96,8.86554e-11
3154.35,8.84945e-11
3154.75,8.83294e-11
3155.14,8.816e-11
3155.54,8.79864e-11
3155.94,8.78084e-11
3156.33,8.76258e-11
3156.73,8.74391e-11
3157.12,8.7248e-11
3157.52,8.70524e-11
3157.91,8.68525e-11
3158.31,8.66482e-11
3158.7,8.64394e-11
3159.1,8.6226e-11
3159.5,8.60082e-11
3159.89,8.57859e-11
3160.29,8.654e-11
3160.68,8.76638e-11
3161.08,8.87956e-11
3161.48,8.99339e-11
3161.87,9.10803e-11
3162.27,9.2234e-11
3162.67,9.33959e-11
3163.06,9.45645e-11
3163.46,9.57413e-11
3163.86,9.69255e-11
3164.25,9.81171e-11
3164.65,9.93169e-11
3165.04,1.00523e-10
3165.44,1.01738e-10
3165.84,1.02961e-10
3166.24,1.04191e-10
3166.63,1.05429e-10
3167.03,1.06674e-10
3167.43,1.07928e-10
3167.82,1.09189e-10
3168.22,1.10458e-10
3168.62,1.11735e-10
3169.01,1.13019e-10
3169.41,1.14312e-10
3169.81,1.15613e-10
3170.21,1.18566e-10
3170.6,1.23083e-10
3171.0,1.27632e-10
3171.4,1.32217e-10
3171.8,1.36837e-10
3172.19,1.41492e-10
3172.59,1.46183e-10
3172.99,1.50909e-10
3173.39,1.55667e-10
3173.78,1.60463e-10
3174.18,1.65297e-10
3174.58,1.70163e-10
3174.98,1.75067e-10
3175.37,1.80006e-10
3175.77,1.8498e-10
3176.17,1.8999e-10
3176.57,1.95038e-10
3176.97,2.00119e-10
3177.36,2.05239e-10
3177.76,2.10395e-10
3178.16,2.1559e-10
3178.56,2.20817e-10
3178.96,2.26084e-10
3179.36,2.31388e-10
3179.76,2.36727e-10
3180.15,2.45222e-10
3180.55,2.58781e-10
3180.95,2.7244e-10
3181.35,2.86193e-10
3181.75,3.00064e-10
3182.15,3.14028e-10
3182.55,3.28103e-10
3182.94,3.42272e-10
3183.34,3.56552e-10
3183.74,3.70944e-10
3184.14,3.8543e-10
3184.54,4.0002e-10
3184.94,4.14723e-10
3185.34,4.2953e-10
3185.74,4.44442e-10
3186.14,4.59467e-10
3186.54,4.74588e-10
3186.94,4.89824e-10
3187.34,5.05166e-10
3187.74,5.20623e-10
3188.13,5.36177e-10
3188.53,5.51847e-10
3188.93,5.67614e-10
3189.33,5.83498e-10
3189.73,5.99499e-10
3190.13,6.22466e-10
3190.53,6.59462e-10
3190.93,6.96721e-10
3191.33,7.34243e-10
3191.73,7.7203e-10
3192.13,8.10105e-10
3192.53,8.48424e-10
3192.93,8.87032e-10
3193.33,9.25907e-10
3193.73,9.65074e-10
3194.13,1.00449e-09
3194.53,1.04419e-09
3194.93,1.08417e-09
3195.33,1.12441e-09
3195.73,1.16493e-09
3196.14,1.20574e-09
3196.54,1.24681e-09
3196.94,1.28817e-09
3197.34,1.32983e-09
3197.74,1.37174e-09
3198.14,1.41393e-09
3198.54,1.45641e-09
3198.94,1.49918e-09
3199.34,1.54223e-09
3199.74,1.58558e-09
3200.14,1.64689e-09
3200.54,1.7407e-09
3200.95,1.83531e-09
3201.35,1.93072e-09
3201.75,2.02698e-09
3202.15,2.12399e-09
3202.55,2.22185e-09
3202.95,2.32052e-09
3203.35,2.42e-09
3203.75,2.52035e-09
3204.16,2.62151e-09
3204.56,2.72342e-09
3204.96,2.82622e-09
3205.36,2.92989e-09
3205.76,3.03433e-09
3206.16,3.13965e-09
3206.57,3.2458e-09
3206.97,3.35278e-09
3207.37,3.46059e-09
3207.77,3.5693e-09
3208.17,3.67879e-09
3208.58,3.78918e-09
3208.98,3.90041e-09
3209.38,4.01255e-09
3209.78,4.12547e-09
3210.19,4.28377e-09
3210.59,4.49558e-09
3210.99,4.70908e-09
3211.39,4.92438e-09
3211.79,5.14123e-09
3212.2,5.35991e-09
3212.6,5.58028e-09
3213.0,5.80235e-09
3213.41,6.02626e-09
3213.81,6.25174e-09
3214.21,6.47909e-09
3214.61,6.70817e-09
3215.02,6.93898e-09
3215.42,7.17158e-09
3215.82,7.40576e-09
3216.23,7.64186e-09
3216.63,7.87972e-09
3217.03,8.11933e-09
3217.44,8.36084e-09
3217.84,8.60411e-09
3218.24,8.84917e-09
3218.65,9.096e-09
3219.05,9.3446e-09
3219.45,9.59492e-09
3219.86,9.84716e-09
3220.26,1.02105e-08
3220.66,1.06379e-08
3221.07,1.10684e-08
3221.47,1.15025e-08
3221.87,1.19398e-08
3222.28,1.23802e-08
3222.68,1.28238e-08
3223.08,1.32706e-08
3223.49,1.37209e-08
3223.89,1.41744e-08
3224.3,1.46311e-08
3224.7,1.50911e-08
3225.11,1.55543e-08
3225.51,1.60209e-08
3225.91,1.64908e-08
3226.32,1.69641e-08
3226.72,1.74407e-08
3227.13,1.79206e-08
3227.53,1.84041e-08
3227.94,1.88909e-08
3228.34,1.9381e-08
3228.74,1.98743e-08
3229.15,2.03713e-08
3229.55,2.08713e-08
3229.96,2.13751e-08
3230.36,2.21572e-08
3230.77,2.29764e-08
3231.17,2.3801e-08
3231.58,2.46318e-08
3231.98,2.54684e-08
3232.39,2.63109e-08
3232.79,2.71591e-08
3233.2,2.80136e-08
3233.6,2.88739e-08
3234.01,2.974e-08
3234.41,3.06121e-08
3234.82,3.14901e-08
