wave,trans
4970.0,0.0
4980.0,0.002
5000.0,0.004
5020.0,0.02
5040.0,0.071
5060.0,0.231
5080.0,0.556
5100.0,0.795
5120.0,0.82
5140.0,0.825
5160.0,0.838
5180.0,0.838
5200.0,0.835
5220.0,0.835
5240.0,0.742
5260.0,0.409
5280.0,0.182
5300.0,0.067
5320.0,0.022
5340.0,0.004
5350.0,0.0
